interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2024-06-27T16:00:00-04:00,2024-06-27T20:00:00+00:00,2024-06-27T17:00:00-04:00,2024-06-27T21:00:00+00:00,AEP,42.05567
2024-06-27T17:00:00-04:00,2024-06-27T21:00:00+00:00,2024-06-27T18:00:00-04:00,2024-06-27T22:00:00+00:00,AEP,41.802298
2024-06-27T18:00:00-04:00,2024-06-27T22:00:00+00:00,2024-06-27T19:00:00-04:00,2024-06-27T23:00:00+00:00,AEP,39.803496
2024-06-27T19:00:00-04:00,2024-06-27T23:00:00+00:00,2024-06-27T20:00:00-04:00,2024-06-28T00:00:00+00:00,AEP,35.464714
2024-06-27T20:00:00-04:00,2024-06-28T00:00:00+00:00,2024-06-27T21:00:00-04:00,2024-06-28T01:00:00+00:00,AEP,32.679314
2024-06-27T21:00:00-04:00,2024-06-28T01:00:00+00:00,2024-06-27T22:00:00-04:00,2024-06-28T02:00:00+00:00,AEP,32.281059
2024-06-27T22:00:00-04:00,2024-06-28T02:00:00+00:00,2024-06-27T23:00:00-04:00,2024-06-28T03:00:00+00:00,AEP,24.150176
2024-06-27T23:00:00-04:00,2024-06-28T03:00:00+00:00,2024-06-28T00:00:00-04:00,2024-06-28T04:00:00+00:00,AEP,21.75312
2024-06-28T00:00:00-04:00,2024-06-28T04:00:00+00:00,2024-06-28T01:00:00-04:00,2024-06-28T05:00:00+00:00,AEP,19.521254
2024-06-28T01:00:00-04:00,2024-06-28T05:00:00+00:00,2024-06-28T02:00:00-04:00,2024-06-28T06:00:00+00:00,AEP,18.424306
2024-06-28T02:00:00-04:00,2024-06-28T06:00:00+00:00,2024-06-28T03:00:00-04:00,2024-06-28T07:00:00+00:00,AEP,16.120982
2024-06-28T03:00:00-04:00,2024-06-28T07:00:00+00:00,2024-06-28T04:00:00-04:00,2024-06-28T08:00:00+00:00,AEP,14.997031
2024-06-28T04:00:00-04:00,2024-06-28T08:00:00+00:00,2024-06-28T05:00:00-04:00,2024-06-28T09:00:00+00:00,AEP,14.776507
2024-06-28T05:00:00-04:00,2024-06-28T09:00:00+00:00,2024-06-28T06:00:00-04:00,2024-06-28T10:00:00+00:00,AEP,15.372201
2024-06-28T06:00:00-04:00,2024-06-28T10:00:00+00:00,2024-06-28T07:00:00-04:00,2024-06-28T11:00:00+00:00,AEP,16.537251
2024-06-28T07:00:00-04:00,2024-06-28T11:00:00+00:00,2024-06-28T08:00:00-04:00,2024-06-28T12:00:00+00:00,AEP,17.388597
2024-06-28T08:00:00-04:00,2024-06-28T12:00:00+00:00,2024-06-28T09:00:00-04:00,2024-06-28T13:00:00+00:00,AEP,17.947471
2024-06-28T09:00:00-04:00,2024-06-28T13:00:00+00:00,2024-06-28T10:00:00-04:00,2024-06-28T14:00:00+00:00,AEP,19.099927
2024-06-28T10:00:00-04:00,2024-06-28T14:00:00+00:00,2024-06-28T11:00:00-04:00,2024-06-28T15:00:00+00:00,AEP,21.762652
2024-06-28T11:00:00-04:00,2024-06-28T15:00:00+00:00,2024-06-28T12:00:00-04:00,2024-06-28T16:00:00+00:00,AEP,24.185755
2024-06-28T12:00:00-04:00,2024-06-28T16:00:00+00:00,2024-06-28T13:00:00-04:00,2024-06-28T17:00:00+00:00,AEP,28.236688
2024-06-28T13:00:00-04:00,2024-06-28T17:00:00+00:00,2024-06-28T14:00:00-04:00,2024-06-28T18:00:00+00:00,AEP,34.532043
2024-06-28T14:00:00-04:00,2024-06-28T18:00:00+00:00,2024-06-28T15:00:00-04:00,2024-06-28T19:00:00+00:00,AEP,35.935157
2024-06-28T15:00:00-04:00,2024-06-28T19:00:00+00:00,2024-06-28T16:00:00-04:00,2024-06-28T20:00:00+00:00,AEP,37.196057
2024-06-28T16:00:00-04:00,2024-06-28T20:00:00+00:00,2024-06-28T17:00:00-04:00,2024-06-28T21:00:00+00:00,AEP,44.171252
2024-06-28T17:00:00-04:00,2024-06-28T21:00:00+00:00,2024-06-28T18:00:00-04:00,2024-06-28T22:00:00+00:00,AEP,44.091759
2024-06-28T18:00:00-04:00,2024-06-28T22:00:00+00:00,2024-06-28T19:00:00-04:00,2024-06-28T23:00:00+00:00,AEP,42.428087
2024-06-28T19:00:00-04:00,2024-06-28T23:00:00+00:00,2024-06-28T20:00:00-04:00,2024-06-29T00:00:00+00:00,AEP,41.232929
2024-06-28T20:00:00-04:00,2024-06-29T00:00:00+00:00,2024-06-28T21:00:00-04:00,2024-06-29T01:00:00+00:00,AEP,35.745143
2024-06-28T21:00:00-04:00,2024-06-29T01:00:00+00:00,2024-06-28T22:00:00-04:00,2024-06-29T02:00:00+00:00,AEP,35.124053
2024-06-28T22:00:00-04:00,2024-06-29T02:00:00+00:00,2024-06-28T23:00:00-04:00,2024-06-29T03:00:00+00:00,AEP,28.789483
2024-06-28T23:00:00-04:00,2024-06-29T03:00:00+00:00,2024-06-29T00:00:00-04:00,2024-06-29T04:00:00+00:00,AEP,27.026299
2024-06-29T00:00:00-04:00,2024-06-29T04:00:00+00:00,2024-06-29T01:00:00-04:00,2024-06-29T05:00:00+00:00,AEP,22.607551
2024-06-29T01:00:00-04:00,2024-06-29T05:00:00+00:00,2024-06-29T02:00:00-04:00,2024-06-29T06:00:00+00:00,AEP,21.044419
2024-06-29T02:00:00-04:00,2024-06-29T06:00:00+00:00,2024-06-29T03:00:00-04:00,2024-06-29T07:00:00+00:00,AEP,19.585117
2024-06-29T03:00:00-04:00,2024-06-29T07:00:00+00:00,2024-06-29T04:00:00-04:00,2024-06-29T08:00:00+00:00,AEP,16.549801
2024-06-29T04:00:00-04:00,2024-06-29T08:00:00+00:00,2024-06-29T05:00:00-04:00,2024-06-29T09:00:00+00:00,AEP,16.26946
2024-06-29T05:00:00-04:00,2024-06-29T09:00:00+00:00,2024-06-29T06:00:00-04:00,2024-06-29T10:00:00+00:00,AEP,17.337978
2024-06-29T06:00:00-04:00,2024-06-29T10:00:00+00:00,2024-06-29T07:00:00-04:00,2024-06-29T11:00:00+00:00,AEP,17.476541
2024-06-29T07:00:00-04:00,2024-06-29T11:00:00+00:00,2024-06-29T08:00:00-04:00,2024-06-29T12:00:00+00:00,AEP,18.153466
2024-06-29T08:00:00-04:00,2024-06-29T12:00:00+00:00,2024-06-29T09:00:00-04:00,2024-06-29T13:00:00+00:00,AEP,21.501315
2024-06-29T09:00:00-04:00,2024-06-29T13:00:00+00:00,2024-06-29T10:00:00-04:00,2024-06-29T14:00:00+00:00,AEP,26.373274
2024-06-29T10:00:00-04:00,2024-06-29T14:00:00+00:00,2024-06-29T11:00:00-04:00,2024-06-29T15:00:00+00:00,AEP,28.61479
2024-06-29T11:00:00-04:00,2024-06-29T15:00:00+00:00,2024-06-29T12:00:00-04:00,2024-06-29T16:00:00+00:00,AEP,32.541457
2024-06-29T12:00:00-04:00,2024-06-29T16:00:00+00:00,2024-06-29T13:00:00-04:00,2024-06-29T17:00:00+00:00,AEP,36.566474
2024-06-29T13:00:00-04:00,2024-06-29T17:00:00+00:00,2024-06-29T14:00:00-04:00,2024-06-29T18:00:00+00:00,AEP,38.617376
2024-06-29T14:00:00-04:00,2024-06-29T18:00:00+00:00,2024-06-29T15:00:00-04:00,2024-06-29T19:00:00+00:00,AEP,41.540452
2024-06-29T15:00:00-04:00,2024-06-29T19:00:00+00:00,2024-06-29T16:00:00-04:00,2024-06-29T20:00:00+00:00,AEP,43.154134
2024-06-29T16:00:00-04:00,2024-06-29T20:00:00+00:00,2024-06-29T17:00:00-04:00,2024-06-29T21:00:00+00:00,AEP,50.493087
2024-06-29T17:00:00-04:00,2024-06-29T21:00:00+00:00,2024-06-29T18:00:00-04:00,2024-06-29T22:00:00+00:00,AEP,53.395702
2024-06-29T18:00:00-04:00,2024-06-29T22:00:00+00:00,2024-06-29T19:00:00-04:00,2024-06-29T23:00:00+00:00,AEP,52.75508
2024-06-29T19:00:00-04:00,2024-06-29T23:00:00+00:00,2024-06-29T20:00:00-04:00,2024-06-30T00:00:00+00:00,AEP,49.545435
2024-06-29T20:00:00-04:00,2024-06-30T00:00:00+00:00,2024-06-29T21:00:00-04:00,2024-06-30T01:00:00+00:00,AEP,43.635814
2024-06-29T21:00:00-04:00,2024-06-30T01:00:00+00:00,2024-06-29T22:00:00-04:00,2024-06-30T02:00:00+00:00,AEP,41.256929
2024-06-29T22:00:00-04:00,2024-06-30T02:00:00+00:00,2024-06-29T23:00:00-04:00,2024-06-30T03:00:00+00:00,AEP,36.095681
2024-06-29T23:00:00-04:00,2024-06-30T03:00:00+00:00,2024-06-30T00:00:00-04:00,2024-06-30T04:00:00+00:00,AEP,32.436725
2024-06-30T00:00:00-04:00,2024-06-30T04:00:00+00:00,2024-06-30T01:00:00-04:00,2024-06-30T05:00:00+00:00,AEP,28.256696
2024-06-30T01:00:00-04:00,2024-06-30T05:00:00+00:00,2024-06-30T02:00:00-04:00,2024-06-30T06:00:00+00:00,AEP,24.162467
2024-06-30T02:00:00-04:00,2024-06-30T06:00:00+00:00,2024-06-30T03:00:00-04:00,2024-06-30T07:00:00+00:00,AEP,21.034291
2024-06-30T03:00:00-04:00,2024-06-30T07:00:00+00:00,2024-06-30T04:00:00-04:00,2024-06-30T08:00:00+00:00,AEP,20.060103
2024-06-30T04:00:00-04:00,2024-06-30T08:00:00+00:00,2024-06-30T05:00:00-04:00,2024-06-30T09:00:00+00:00,AEP,19.733579
2024-06-30T05:00:00-04:00,2024-06-30T09:00:00+00:00,2024-06-30T06:00:00-04:00,2024-06-30T10:00:00+00:00,AEP,19.584827
2024-06-30T06:00:00-04:00,2024-06-30T10:00:00+00:00,2024-06-30T07:00:00-04:00,2024-06-30T11:00:00+00:00,AEP,19.089309
2024-06-30T07:00:00-04:00,2024-06-30T11:00:00+00:00,2024-06-30T08:00:00-04:00,2024-06-30T12:00:00+00:00,AEP,19.499944
2024-06-30T08:00:00-04:00,2024-06-30T12:00:00+00:00,2024-06-30T09:00:00-04:00,2024-06-30T13:00:00+00:00,AEP,21.50568
2024-06-30T09:00:00-04:00,2024-06-30T13:00:00+00:00,2024-06-30T10:00:00-04:00,2024-06-30T14:00:00+00:00,AEP,25.5981
2024-06-30T10:00:00-04:00,2024-06-30T14:00:00+00:00,2024-06-30T11:00:00-04:00,2024-06-30T15:00:00+00:00,AEP,28.219341
2024-06-30T11:00:00-04:00,2024-06-30T15:00:00+00:00,2024-06-30T12:00:00-04:00,2024-06-30T16:00:00+00:00,AEP,31.030739
2024-06-30T12:00:00-04:00,2024-06-30T16:00:00+00:00,2024-06-30T13:00:00-04:00,2024-06-30T17:00:00+00:00,AEP,30.149673
2024-06-30T13:00:00-04:00,2024-06-30T17:00:00+00:00,2024-06-30T14:00:00-04:00,2024-06-30T18:00:00+00:00,AEP,31.792953
2024-06-30T14:00:00-04:00,2024-06-30T18:00:00+00:00,2024-06-30T15:00:00-04:00,2024-06-30T19:00:00+00:00,AEP,35.563559
2024-06-30T15:00:00-04:00,2024-06-30T19:00:00+00:00,2024-06-30T16:00:00-04:00,2024-06-30T20:00:00+00:00,AEP,36.057635
2024-06-30T16:00:00-04:00,2024-06-30T20:00:00+00:00,2024-06-30T17:00:00-04:00,2024-06-30T21:00:00+00:00,AEP,37.170902
2024-06-30T17:00:00-04:00,2024-06-30T21:00:00+00:00,2024-06-30T18:00:00-04:00,2024-06-30T22:00:00+00:00,AEP,34.123561
2024-06-30T18:00:00-04:00,2024-06-30T22:00:00+00:00,2024-06-30T19:00:00-04:00,2024-06-30T23:00:00+00:00,AEP,32.116357
2024-06-30T19:00:00-04:00,2024-06-30T23:00:00+00:00,2024-06-30T20:00:00-04:00,2024-07-01T00:00:00+00:00,AEP,32.699955
2024-06-30T20:00:00-04:00,2024-07-01T00:00:00+00:00,2024-06-30T21:00:00-04:00,2024-07-01T01:00:00+00:00,AEP,31.179089
2024-06-30T21:00:00-04:00,2024-07-01T01:00:00+00:00,2024-06-30T22:00:00-04:00,2024-07-01T02:00:00+00:00,AEP,29.952457
2024-06-30T22:00:00-04:00,2024-07-01T02:00:00+00:00,2024-06-30T23:00:00-04:00,2024-07-01T03:00:00+00:00,AEP,23.75397
2024-06-30T23:00:00-04:00,2024-07-01T03:00:00+00:00,2024-07-01T00:00:00-04:00,2024-07-01T04:00:00+00:00,AEP,20.181034
2024-07-01T00:00:00-04:00,2024-07-01T04:00:00+00:00,2024-07-01T01:00:00-04:00,2024-07-01T05:00:00+00:00,AEP,20.058632
2024-07-01T01:00:00-04:00,2024-07-01T05:00:00+00:00,2024-07-01T02:00:00-04:00,2024-07-01T06:00:00+00:00,AEP,19.157832
2024-07-01T02:00:00-04:00,2024-07-01T06:00:00+00:00,2024-07-01T03:00:00-04:00,2024-07-01T07:00:00+00:00,AEP,16.994744
2024-07-01T03:00:00-04:00,2024-07-01T07:00:00+00:00,2024-07-01T04:00:00-04:00,2024-07-01T08:00:00+00:00,AEP,16.440272
2024-07-01T04:00:00-04:00,2024-07-01T08:00:00+00:00,2024-07-01T05:00:00-04:00,2024-07-01T09:00:00+00:00,AEP,15.928747
2024-07-01T05:00:00-04:00,2024-07-01T09:00:00+00:00,2024-07-01T06:00:00-04:00,2024-07-01T10:00:00+00:00,AEP,17.191561
2024-07-01T06:00:00-04:00,2024-07-01T10:00:00+00:00,2024-07-01T07:00:00-04:00,2024-07-01T11:00:00+00:00,AEP,19.625563
2024-07-01T07:00:00-04:00,2024-07-01T11:00:00+00:00,2024-07-01T08:00:00-04:00,2024-07-01T12:00:00+00:00,AEP,19.316683
2024-07-01T08:00:00-04:00,2024-07-01T12:00:00+00:00,2024-07-01T09:00:00-04:00,2024-07-01T13:00:00+00:00,AEP,19.058889
2024-07-01T09:00:00-04:00,2024-07-01T13:00:00+00:00,2024-07-01T10:00:00-04:00,2024-07-01T14:00:00+00:00,AEP,19.466161
2024-07-01T10:00:00-04:00,2024-07-01T14:00:00+00:00,2024-07-01T11:00:00-04:00,2024-07-01T15:00:00+00:00,AEP,19.457118
2024-07-01T11:00:00-04:00,2024-07-01T15:00:00+00:00,2024-07-01T12:00:00-04:00,2024-07-01T16:00:00+00:00,AEP,21.368371
2024-07-01T12:00:00-04:00,2024-07-01T16:00:00+00:00,2024-07-01T13:00:00-04:00,2024-07-01T17:00:00+00:00,AEP,22.751192
2024-07-01T13:00:00-04:00,2024-07-01T17:00:00+00:00,2024-07-01T14:00:00-04:00,2024-07-01T18:00:00+00:00,AEP,26.201352
2024-07-01T14:00:00-04:00,2024-07-01T18:00:00+00:00,2024-07-01T15:00:00-04:00,2024-07-01T19:00:00+00:00,AEP,27.866686
2024-07-01T15:00:00-04:00,2024-07-01T19:00:00+00:00,2024-07-01T16:00:00-04:00,2024-07-01T20:00:00+00:00,AEP,29.270759
2024-07-01T16:00:00-04:00,2024-07-01T20:00:00+00:00,2024-07-01T17:00:00-04:00,2024-07-01T21:00:00+00:00,AEP,31.159412
2024-07-01T17:00:00-04:00,2024-07-01T21:00:00+00:00,2024-07-01T18:00:00-04:00,2024-07-01T22:00:00+00:00,AEP,34.798174
2024-07-01T18:00:00-04:00,2024-07-01T22:00:00+00:00,2024-07-01T19:00:00-04:00,2024-07-01T23:00:00+00:00,AEP,35.394643
2024-07-01T19:00:00-04:00,2024-07-01T23:00:00+00:00,2024-07-01T20:00:00-04:00,2024-07-02T00:00:00+00:00,AEP,35.523644
2024-07-01T20:00:00-04:00,2024-07-02T00:00:00+00:00,2024-07-01T21:00:00-04:00,2024-07-02T01:00:00+00:00,AEP,30.826803
2024-07-01T21:00:00-04:00,2024-07-02T01:00:00+00:00,2024-07-01T22:00:00-04:00,2024-07-02T02:00:00+00:00,AEP,29.502505
2024-07-01T22:00:00-04:00,2024-07-02T02:00:00+00:00,2024-07-01T23:00:00-04:00,2024-07-02T03:00:00+00:00,AEP,21.598852
2024-07-01T23:00:00-04:00,2024-07-02T03:00:00+00:00,2024-07-02T00:00:00-04:00,2024-07-02T04:00:00+00:00,AEP,19.401203
2024-07-02T00:00:00-04:00,2024-07-02T04:00:00+00:00,2024-07-02T01:00:00-04:00,2024-07-02T05:00:00+00:00,AEP,17.18332
2024-07-02T01:00:00-04:00,2024-07-02T05:00:00+00:00,2024-07-02T02:00:00-04:00,2024-07-02T06:00:00+00:00,AEP,15.042913
2024-07-02T02:00:00-04:00,2024-07-02T06:00:00+00:00,2024-07-02T03:00:00-04:00,2024-07-02T07:00:00+00:00,AEP,13.803493
2024-07-02T03:00:00-04:00,2024-07-02T07:00:00+00:00,2024-07-02T04:00:00-04:00,2024-07-02T08:00:00+00:00,AEP,12.714347
2024-07-02T04:00:00-04:00,2024-07-02T08:00:00+00:00,2024-07-02T05:00:00-04:00,2024-07-02T09:00:00+00:00,AEP,12.341075
2024-07-02T05:00:00-04:00,2024-07-02T09:00:00+00:00,2024-07-02T06:00:00-04:00,2024-07-02T10:00:00+00:00,AEP,13.707005
2024-07-02T06:00:00-04:00,2024-07-02T10:00:00+00:00,2024-07-02T07:00:00-04:00,2024-07-02T11:00:00+00:00,AEP,16.458114
2024-07-02T07:00:00-04:00,2024-07-02T11:00:00+00:00,2024-07-02T08:00:00-04:00,2024-07-02T12:00:00+00:00,AEP,17.336868
2024-07-02T08:00:00-04:00,2024-07-02T12:00:00+00:00,2024-07-02T09:00:00-04:00,2024-07-02T13:00:00+00:00,AEP,17.26252
2024-07-02T09:00:00-04:00,2024-07-02T13:00:00+00:00,2024-07-02T10:00:00-04:00,2024-07-02T14:00:00+00:00,AEP,17.550222
2024-07-02T10:00:00-04:00,2024-07-02T14:00:00+00:00,2024-07-02T11:00:00-04:00,2024-07-02T15:00:00+00:00,AEP,20.597711
2024-07-02T11:00:00-04:00,2024-07-02T15:00:00+00:00,2024-07-02T12:00:00-04:00,2024-07-02T16:00:00+00:00,AEP,25.032881
2024-07-02T12:00:00-04:00,2024-07-02T16:00:00+00:00,2024-07-02T13:00:00-04:00,2024-07-02T17:00:00+00:00,AEP,29.761775
2024-07-02T13:00:00-04:00,2024-07-02T17:00:00+00:00,2024-07-02T14:00:00-04:00,2024-07-02T18:00:00+00:00,AEP,33.745804
2024-07-02T14:00:00-04:00,2024-07-02T18:00:00+00:00,2024-07-02T15:00:00-04:00,2024-07-02T19:00:00+00:00,AEP,37.604697
2024-07-02T15:00:00-04:00,2024-07-02T19:00:00+00:00,2024-07-02T16:00:00-04:00,2024-07-02T20:00:00+00:00,AEP,40.882283
2024-07-02T16:00:00-04:00,2024-07-02T20:00:00+00:00,2024-07-02T17:00:00-04:00,2024-07-02T21:00:00+00:00,AEP,49.533968
2024-07-02T17:00:00-04:00,2024-07-02T21:00:00+00:00,2024-07-02T18:00:00-04:00,2024-07-02T22:00:00+00:00,AEP,58.643449
2024-07-02T18:00:00-04:00,2024-07-02T22:00:00+00:00,2024-07-02T19:00:00-04:00,2024-07-02T23:00:00+00:00,AEP,56.231708
2024-07-02T19:00:00-04:00,2024-07-02T23:00:00+00:00,2024-07-02T20:00:00-04:00,2024-07-03T00:00:00+00:00,AEP,56.246855
2024-07-02T20:00:00-04:00,2024-07-03T00:00:00+00:00,2024-07-02T21:00:00-04:00,2024-07-03T01:00:00+00:00,AEP,45.126113
2024-07-02T21:00:00-04:00,2024-07-03T01:00:00+00:00,2024-07-02T22:00:00-04:00,2024-07-03T02:00:00+00:00,AEP,39.447802
2024-07-02T22:00:00-04:00,2024-07-03T02:00:00+00:00,2024-07-02T23:00:00-04:00,2024-07-03T03:00:00+00:00,AEP,28.746227
2024-07-02T23:00:00-04:00,2024-07-03T03:00:00+00:00,2024-07-03T00:00:00-04:00,2024-07-03T04:00:00+00:00,AEP,25.849482
2024-07-03T00:00:00-04:00,2024-07-03T04:00:00+00:00,2024-07-03T01:00:00-04:00,2024-07-03T05:00:00+00:00,AEP,19.344478
2024-07-03T01:00:00-04:00,2024-07-03T05:00:00+00:00,2024-07-03T02:00:00-04:00,2024-07-03T06:00:00+00:00,AEP,17.008613
2024-07-03T02:00:00-04:00,2024-07-03T06:00:00+00:00,2024-07-03T03:00:00-04:00,2024-07-03T07:00:00+00:00,AEP,14.424354
2024-07-03T03:00:00-04:00,2024-07-03T07:00:00+00:00,2024-07-03T04:00:00-04:00,2024-07-03T08:00:00+00:00,AEP,13.50506
2024-07-03T04:00:00-04:00,2024-07-03T08:00:00+00:00,2024-07-03T05:00:00-04:00,2024-07-03T09:00:00+00:00,AEP,14.155284
2024-07-03T05:00:00-04:00,2024-07-03T09:00:00+00:00,2024-07-03T06:00:00-04:00,2024-07-03T10:00:00+00:00,AEP,16.175437
2024-07-03T06:00:00-04:00,2024-07-03T10:00:00+00:00,2024-07-03T07:00:00-04:00,2024-07-03T11:00:00+00:00,AEP,19.39585
2024-07-03T07:00:00-04:00,2024-07-03T11:00:00+00:00,2024-07-03T08:00:00-04:00,2024-07-03T12:00:00+00:00,AEP,22.047034
2024-07-03T08:00:00-04:00,2024-07-03T12:00:00+00:00,2024-07-03T09:00:00-04:00,2024-07-03T13:00:00+00:00,AEP,23.983874
2024-07-03T09:00:00-04:00,2024-07-03T13:00:00+00:00,2024-07-03T10:00:00-04:00,2024-07-03T14:00:00+00:00,AEP,28.169114
2024-07-03T10:00:00-04:00,2024-07-03T14:00:00+00:00,2024-07-03T11:00:00-04:00,2024-07-03T15:00:00+00:00,AEP,32.665596
2024-07-03T11:00:00-04:00,2024-07-03T15:00:00+00:00,2024-07-03T12:00:00-04:00,2024-07-03T16:00:00+00:00,AEP,36.824076
2024-07-03T12:00:00-04:00,2024-07-03T16:00:00+00:00,2024-07-03T13:00:00-04:00,2024-07-03T17:00:00+00:00,AEP,39.337839
2024-07-03T13:00:00-04:00,2024-07-03T17:00:00+00:00,2024-07-03T14:00:00-04:00,2024-07-03T18:00:00+00:00,AEP,44.085594
2024-07-03T14:00:00-04:00,2024-07-03T18:00:00+00:00,2024-07-03T15:00:00-04:00,2024-07-03T19:00:00+00:00,AEP,47.780626
2024-07-03T15:00:00-04:00,2024-07-03T19:00:00+00:00,2024-07-03T16:00:00-04:00,2024-07-03T20:00:00+00:00,AEP,51.237488
2024-07-03T16:00:00-04:00,2024-07-03T20:00:00+00:00,2024-07-03T17:00:00-04:00,2024-07-03T21:00:00+00:00,AEP,56.044063
2024-07-03T17:00:00-04:00,2024-07-03T21:00:00+00:00,2024-07-03T18:00:00-04:00,2024-07-03T22:00:00+00:00,AEP,63.286841
2024-07-03T18:00:00-04:00,2024-07-03T22:00:00+00:00,2024-07-03T19:00:00-04:00,2024-07-03T23:00:00+00:00,AEP,58.977482
2024-07-03T19:00:00-04:00,2024-07-03T23:00:00+00:00,2024-07-03T20:00:00-04:00,2024-07-04T00:00:00+00:00,AEP,54.752101
2024-07-03T20:00:00-04:00,2024-07-04T00:00:00+00:00,2024-07-03T21:00:00-04:00,2024-07-04T01:00:00+00:00,AEP,43.946672
2024-07-03T21:00:00-04:00,2024-07-04T01:00:00+00:00,2024-07-03T22:00:00-04:00,2024-07-04T02:00:00+00:00,AEP,41.039445
2024-07-03T22:00:00-04:00,2024-07-04T02:00:00+00:00,2024-07-03T23:00:00-04:00,2024-07-04T03:00:00+00:00,AEP,37.688167
2024-07-03T23:00:00-04:00,2024-07-04T03:00:00+00:00,2024-07-04T00:00:00-04:00,2024-07-04T04:00:00+00:00,AEP,34.341043
2024-07-04T00:00:00-04:00,2024-07-04T04:00:00+00:00,2024-07-04T01:00:00-04:00,2024-07-04T05:00:00+00:00,AEP,28.122156
2024-07-04T01:00:00-04:00,2024-07-04T05:00:00+00:00,2024-07-04T02:00:00-04:00,2024-07-04T06:00:00+00:00,AEP,22.854459
2024-07-04T02:00:00-04:00,2024-07-04T06:00:00+00:00,2024-07-04T03:00:00-04:00,2024-07-04T07:00:00+00:00,AEP,19.715843
2024-07-04T03:00:00-04:00,2024-07-04T07:00:00+00:00,2024-07-04T04:00:00-04:00,2024-07-04T08:00:00+00:00,AEP,16.144471
2024-07-04T04:00:00-04:00,2024-07-04T08:00:00+00:00,2024-07-04T05:00:00-04:00,2024-07-04T09:00:00+00:00,AEP,15.561401
2024-07-04T05:00:00-04:00,2024-07-04T09:00:00+00:00,2024-07-04T06:00:00-04:00,2024-07-04T10:00:00+00:00,AEP,16.6087
2024-07-04T06:00:00-04:00,2024-07-04T10:00:00+00:00,2024-07-04T07:00:00-04:00,2024-07-04T11:00:00+00:00,AEP,16.596638
2024-07-04T07:00:00-04:00,2024-07-04T11:00:00+00:00,2024-07-04T08:00:00-04:00,2024-07-04T12:00:00+00:00,AEP,15.38977
2024-07-04T08:00:00-04:00,2024-07-04T12:00:00+00:00,2024-07-04T09:00:00-04:00,2024-07-04T13:00:00+00:00,AEP,19.554132
2024-07-04T09:00:00-04:00,2024-07-04T13:00:00+00:00,2024-07-04T10:00:00-04:00,2024-07-04T14:00:00+00:00,AEP,28.549027
2024-07-04T10:00:00-04:00,2024-07-04T14:00:00+00:00,2024-07-04T11:00:00-04:00,2024-07-04T15:00:00+00:00,AEP,30.116579
2024-07-04T11:00:00-04:00,2024-07-04T15:00:00+00:00,2024-07-04T12:00:00-04:00,2024-07-04T16:00:00+00:00,AEP,36.844817
2024-07-04T12:00:00-04:00,2024-07-04T16:00:00+00:00,2024-07-04T13:00:00-04:00,2024-07-04T17:00:00+00:00,AEP,42.040702
2024-07-04T13:00:00-04:00,2024-07-04T17:00:00+00:00,2024-07-04T14:00:00-04:00,2024-07-04T18:00:00+00:00,AEP,43.60151
2024-07-04T14:00:00-04:00,2024-07-04T18:00:00+00:00,2024-07-04T15:00:00-04:00,2024-07-04T19:00:00+00:00,AEP,45.282962
2024-07-04T15:00:00-04:00,2024-07-04T19:00:00+00:00,2024-07-04T16:00:00-04:00,2024-07-04T20:00:00+00:00,AEP,44.586971
2024-07-04T16:00:00-04:00,2024-07-04T20:00:00+00:00,2024-07-04T17:00:00-04:00,2024-07-04T21:00:00+00:00,AEP,50.195676
2024-07-04T17:00:00-04:00,2024-07-04T21:00:00+00:00,2024-07-04T18:00:00-04:00,2024-07-04T22:00:00+00:00,AEP,52.293658
2024-07-04T18:00:00-04:00,2024-07-04T22:00:00+00:00,2024-07-04T19:00:00-04:00,2024-07-04T23:00:00+00:00,AEP,46.608006
2024-07-04T19:00:00-04:00,2024-07-04T23:00:00+00:00,2024-07-04T20:00:00-04:00,2024-07-05T00:00:00+00:00,AEP,45.98739
2024-07-04T20:00:00-04:00,2024-07-05T00:00:00+00:00,2024-07-04T21:00:00-04:00,2024-07-05T01:00:00+00:00,AEP,39.8244
2024-07-04T21:00:00-04:00,2024-07-05T01:00:00+00:00,2024-07-04T22:00:00-04:00,2024-07-05T02:00:00+00:00,AEP,42.980788
2024-07-04T22:00:00-04:00,2024-07-05T02:00:00+00:00,2024-07-04T23:00:00-04:00,2024-07-05T03:00:00+00:00,AEP,34.940258
2024-07-04T23:00:00-04:00,2024-07-05T03:00:00+00:00,2024-07-05T00:00:00-04:00,2024-07-05T04:00:00+00:00,AEP,31.193217
2024-07-05T00:00:00-04:00,2024-07-05T04:00:00+00:00,2024-07-05T01:00:00-04:00,2024-07-05T05:00:00+00:00,AEP,28.584017
2024-07-05T01:00:00-04:00,2024-07-05T05:00:00+00:00,2024-07-05T02:00:00-04:00,2024-07-05T06:00:00+00:00,AEP,22.345699
2024-07-05T02:00:00-04:00,2024-07-05T06:00:00+00:00,2024-07-05T03:00:00-04:00,2024-07-05T07:00:00+00:00,AEP,19.00797
2024-07-05T03:00:00-04:00,2024-07-05T07:00:00+00:00,2024-07-05T04:00:00-04:00,2024-07-05T08:00:00+00:00,AEP,17.21613
2024-07-05T04:00:00-04:00,2024-07-05T08:00:00+00:00,2024-07-05T05:00:00-04:00,2024-07-05T09:00:00+00:00,AEP,17.177584
