interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,market,location,location_type,pnode,lmp,energy,congestion,loss
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OKGE.VOLT.0149,Settlement Location,V149_DDR,24.3555,25.862,-0.2617,-1.2448
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OKGE.VOLT.0150,Settlement Location,V150_DDR,24.3374,25.862,-0.255,-1.2696
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OKGE.VOLT.0154,Settlement Location,V154_DDR,25.9002,25.8619,0.1234,-0.0851
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OKGE.VOLT.0155,Settlement Location,V155_DDR,26.303,25.862,0.615,-0.174
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OKGE.VOLT.0156,Settlement Location,V156_DDR,24.7776,25.862,-0.2002,-0.8842
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OKGE.WFEC.MINCO4WIND,Settlement Location,OKGEMINCOUNMINCO_WIND4_RA,24.0176,25.862,-0.3658,-1.4786
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OKGE.WFEC.SKLCRKWIND,Settlement Location,OKGEWDRNG1UNSKLCRK_WIND_RA,24.1004,25.8619,-0.4179,-1.3436
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OKGE.WSNR.WSNR,Settlement Location,OKGEFPL_WINDUNWSNR_RA,22.9755,25.8619,-0.4977,-2.3887
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OKGEXROADSWIND,Settlement Location,OKGECRSRDSW7UNCROSRDS_WIND_RA,23.3007,25.862,-0.5035,-2.0578
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OMLP,Settlement Location,MISO,28.8004,25.862,1.7797,1.1587
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OMPA_AEL,Settlement Location,CSWSWEKIWAUNOMPA_AEL_RA,25.6759,25.862,0.3026,-0.4887
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OMPA_CV_OKGE,Settlement Location,OKGE_OMPA_CV_LA,27.758,25.862,1.1421,0.7539
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OMPA_GENHUB,Settlement Location,OMPA_GENHUB_H,24.8851,25.862,-0.0012,-0.9757
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OMPA_KAW,Settlement Location,OKGEOMKAWUN2_RA,25.0248,25.862,-0.3198,-0.5174
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OMPA_KNGFISHER,Settlement Location,OKGEOMKINGFUNOMPA_KNGFISHER_RA,24.4406,25.8619,-0.2809,-1.1404
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OMPA_LAMB_1,Settlement Location,OKGERANCHRD7UNOMPA_LAMB_1_RA,24.2955,25.862,-0.4411,-1.1254
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OMPA_LAVERNE,Settlement Location,WFECOMLVRNEUNOMPA_LAVERNE_RA,23.1522,25.862,-0.5151,-2.1947
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OMPA_MANGUM,Settlement Location,WFECOMMANGMUNOMPA_MANGUM_RA,24.9995,25.8619,0.2739,-1.1363
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OMPA_PAWHUSKA,Settlement Location,CSWSOMPWHSK4UNOMPA_PAWHUSKA_RA,25.8057,25.862,0.1636,-0.2199
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OMPA_PONCACITY_1_3,Settlement Location,OKGEOMPONCAUNOMPONCA1_3_RA,24.9836,25.862,-0.3198,-0.5586
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OMPA_PONCACITY_2,Settlement Location,OKGEOMPONCAUNOMPONCA2_RA,24.9836,25.862,-0.3198,-0.5586
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OMPA_PONCACITY_4,Settlement Location,OKGEOMPONCAUNOMPONCA4_RA,24.9836,25.862,-0.3198,-0.5586
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OMPA_SPP,Settlement Location,OMPA_SPP_LA,24.8918,25.862,-0.197,-0.7732
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OMPA_WIND_FARM,Settlement Location,OKGEFPL_WINDUNUN1_FPL_OMPA_RA,22.9755,25.8619,-0.4977,-2.3887
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,ONETA,Settlement Location,CSWSCALPINEUNONETA_1_RA,25.6382,25.862,0.3932,-0.617
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,ONETA_2,Settlement Location,CSWSCALPINEUNONETA_2_RA,25.6382,25.862,0.3932,-0.617
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,ONETA_3,Settlement Location,CSWSCALPINEUNONETA_3_RA,25.6382,25.862,0.3932,-0.617
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,ONETA_4,Settlement Location,CSWSCALPINEUNONETA_4_RA,25.6382,25.862,0.3932,-0.617
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,ONT,Settlement Location,MISO,28.8004,25.862,1.7797,1.1587
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OPPD_INV_PRZ1,Settlement Location,NPPDMEADW_GRUNPRARIEBRZ_OPPD_RA,27.2311,25.8619,1.049,0.3202
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OPPD_NC_HST,Settlement Location,OPPD_NC_HST_LA,26.7095,25.862,0.1652,0.6823
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OPPD.NO1,Settlement Location,OPPDN_OMAHAUNNO1_RA,27.4453,25.8619,0.4614,1.122
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OPPD.NO2,Settlement Location,OPPDN_OMAHAUNNO2_RA,27.408,25.862,0.4689,1.0771
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OPPD_NO_HST,Settlement Location,OPPD_NO_HST_LA,27.4089,25.862,0.4687,1.0782
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OPPD_OPPD,Settlement Location,OPPD_LA,27.4359,25.862,0.4416,1.1323
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OPPD_PAPIO,Settlement Location,OPPD_PAPIO_LA,27.211,25.862,0.4098,0.9392
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OPPD_PAPIO2,Settlement Location,OPPD_PAPIO2_LA,27.2164,25.862,0.4074,0.947
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OTP,Interface,MISO,28.8004,25.862,1.7797,1.1587
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,OVEC,Settlement Location,OVEC,28.8082,25.862,1.9643,0.9819
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PARAGOULD,Settlement Location,PARAGOULD_LA,28.3633,25.862,1.7933,0.708
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PENSACOLA_1,Settlement Location,GRDAPENSA1UN1_RA,27.8934,25.862,1.6639,0.3675
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PENSACOLA_2,Settlement Location,GRDAPENSA1UN2_RA,27.8934,25.862,1.6639,0.3675
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PENSACOLA_3,Settlement Location,GRDAPENSA1UN3_RA,27.8934,25.862,1.6639,0.3675
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PENSACOLA_4,Settlement Location,GRDAPENSA1UN4_RA,27.8355,25.862,1.6231,0.3504
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PENSACOLA_5,Settlement Location,GRDAPENSA1UN5_RA,27.8355,25.862,1.6231,0.3504
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PENSACOLA_6,Settlement Location,GRDAPENSA1UN6_RA,27.8355,25.862,1.6231,0.3504
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PIGGOTT,Settlement Location,PIGGOTT_LA,28.4693,25.862,1.8732,0.7341
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PJM,Settlement Location,PJM,28.8683,25.862,1.9606,1.0457
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PLUM,Settlement Location,MISO,28.8004,25.862,1.7797,1.1587
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,POPLARBLUFF,Settlement Location,POPLARBLUFF_LA,28.5939,25.8619,1.9735,0.7585
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PSGO_MDUM_CEDARHLS,Settlement Location,MDUBAKER2UNCEDARHLS_UNIT_RA,36.9073,25.862,6.1589,4.8864
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PSGO_MDUM_DIAMWND,Settlement Location,MDUBAKER2UNDIAMWI_1_UNIT_RA,36.9073,25.862,6.1589,4.8864
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PSGO_MDUM_GLENDC1,Settlement Location,MDUGLENDCTUNGLENDC_1_RA,37.1381,25.862,6.1567,5.1194
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PSGO_MDUM_GLENDC2,Settlement Location,MDUGLENDCTUNGLENDC_2_RA,37.1381,25.862,6.1567,5.1194
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PSGO_MDUM_LEWIS1,Settlement Location,MDULEWISUNLEWIS_1_UNIT_RA,38.9039,25.862,8.2446,4.7973
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PSGO_MDUM_LEWIS2,Settlement Location,MDULEWISUNLEWIS_2_UNIT_RA,38.9039,25.862,8.2446,4.7973
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PSGO_MDUM_MCTURB,Settlement Location,MDUMCTURBUNMCTURB_1_UNIT_RA,37.6813,25.8619,6.0714,5.748
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PSGO_MDUM_TSWF,Settlement Location,MDUHETINGRUNTSWF_1_RA,36.7161,25.862,7.1456,3.7085
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PSGO_TVA_CANRIVR,Settlement Location,TVACAN_TVAUNCANEY_TVA_RA,24.4013,25.862,-0.5503,-0.9104
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PSLO_AECI_CSWS,Settlement Location,PSLO_AECI_CSWS_LA,26.1256,25.862,0.411,-0.1474
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PSLO_AECI_MPS,Settlement Location,PSLO_AECI_MPS_LA,26.3711,25.862,0.007,0.5021
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PSLO_AECI_OKGE,Settlement Location,PSLO_AECI_OKGE_LA,25.9245,25.8619,0.2151,-0.1525
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PSLO_AECI_WFEC,Settlement Location,PSLO_AECI_WFEC_LA,26.115,25.862,0.2568,-0.0038
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PSLO_EES_CSWS,Settlement Location,PSLO_EES_CSWS_LA,27.2288,25.862,1.0717,0.2951
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PSLO_MISO_WAUE_ALTM,Settlement Location,PSLO_MISO_WAUE_ALTM_LA,29.4297,25.862,1.4539,2.1138
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PSLO_MISO_WAUE_MDUM_NITS,Settlement Location,PSLO_MISO_WAUE_MDUM_LA,35.6625,25.8619,5.9012,3.8994
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PSLO_MISO_WAUE_MECB,Settlement Location,PSLO_MISO_WAUE_MECB_LA,29.7068,25.862,1.2791,2.5657
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PSLO_MISO_WAUE_MPCN,Settlement Location,PSLO_MISO_WAUE_MPCN_LA,31.385,25.862,2.351,3.172
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PSLO_MISO_WAUE_OTPW,Settlement Location,PSLO_MISO_WAUE_OTPW_LA,31.5024,25.862,2.6302,3.0102
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PSLO_MISO_WAUE_RPGI,Settlement Location,PSLO_MISO_WAUE_RPGI_LA,30.2294,25.8619,1.4278,2.9397
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,PUPP,Settlement Location,MISO,28.8004,25.862,1.7797,1.1587
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,RCEAST,Interface,RCEAST,39.4006,25.862,11.1662,2.3724
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,SALINA_1,Settlement Location,GRDASALINA1UN1_RA,26.6955,25.862,0.9504,-0.1169
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,SALINA_2,Settlement Location,GRDASALINA1UN2_RA,26.6955,25.862,0.9504,-0.1169
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,SALINA_3,Settlement Location,GRDASALINA1UN3_RA,26.6955,25.862,0.9504,-0.1169
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,SALINA_4,Settlement Location,GRDASALINA1UN4_RA,26.6955,25.862,0.9504,-0.1169
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,SALINA_5,Settlement Location,GRDASALINA1UN5_RA,26.6955,25.862,0.9504,-0.1169
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,SALINA_6,Settlement Location,GRDASALINA1UN6_RA,26.6955,25.862,0.9504,-0.1169
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,SARPY_1,Settlement Location,OPPDSARPYUN1_RA,27.3221,25.862,0.4382,1.0219
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,SARPY_2,Settlement Location,OPPDSARPYUN2_RA,27.359,25.862,0.4305,1.0665
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,SARPY_3,Settlement Location,OPPDSARPYUN3_RA,27.2702,25.862,0.4431,0.9651
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,SARPY_4,Settlement Location,OPPDSARPYUN4_RA,27.2702,25.862,0.4431,0.9651
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,SARPY_5,Settlement Location,OPPDSARPYUN5_RA,27.2702,25.862,0.4431,0.9651
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,SC,Settlement Location,SOUC,28.285,25.862,1.6964,0.7266
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,SCEG,Settlement Location,VACS,28.3479,25.8621,1.7404,0.7454
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,SCSE,Interface,SCSE,18.9772,25.8619,-5.2646,-1.6201
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,SEC,Settlement Location,SOUC,28.285,25.862,1.6964,0.7266
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,SECI.BLOO.CPBLOOM,Settlement Location,SECICLARKCOUNCP_BLOOM_WIND_RA,22.5996,25.862,-1.0149,-2.2475
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,SECI.CBN3.CB3WIND,Settlement Location,SECICLARKCOUNCIMARRON_BEND3_RA,22.5996,25.862,-1.0149,-2.2475
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,SECI_CIMARRON,Settlement Location,SECIBUCKNER7UNCIMRNCPV_WIND_RA,22.4614,25.8619,-0.9166,-2.4839
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,SECI.GCMB.CIMARRONBEND1,Settlement Location,SECICLARKCOUNCIMARRON_BEND_RA,22.5996,25.862,-1.0149,-2.2475
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,SECIGRDNCT1UN2,Settlement Location,SECIGRDNCT1UN2_RA,22.4455,25.862,-0.823,-2.5935
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,SECIGRDNCT1UN3,Settlement Location,SECIGRDNCT1UN3_RA,22.4455,25.862,-0.823,-2.5935
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,SECIGRDNCT1UN4,Settlement Location,SECIGRDNCT1UN4_RA,22.4455,25.862,-0.823,-2.5935
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,SECIGRDNCT1UN5,Settlement Location,SECIGRDNCT1UN5_RA,22.4455,25.862,-0.823,-2.5935
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,SECIHOLCOM1UN1,Settlement Location,SECIHOLCOM1UN2_RA,22.3179,25.8619,-0.7918,-2.7522
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,SECI.JCSOLAR,Settlement Location,SECIJOHNCR2UNJCSOLAR_RA,23.0918,25.862,-0.7103,-2.0599
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,SECI.KACY.CIM,Settlement Location,SECICLARKCOUNCIMARRON_BEND2_RA,22.5996,25.862,-1.0149,-2.2475
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,SECI.KCPS.CIMARRON,Settlement Location,SECIBUCKNER7UNCIMRON_WIND_RA,22.4614,25.8619,-0.9166,-2.4839
