interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2024-08-19T11:00:00-04:00,2024-08-19T15:00:00+00:00,2024-08-19T12:00:00-04:00,2024-08-19T16:00:00+00:00,N.Y.C.,38.23
2024-08-19T12:00:00-04:00,2024-08-19T16:00:00+00:00,2024-08-19T13:00:00-04:00,2024-08-19T17:00:00+00:00,N.Y.C.,40.19
2024-08-19T13:00:00-04:00,2024-08-19T17:00:00+00:00,2024-08-19T14:00:00-04:00,2024-08-19T18:00:00+00:00,N.Y.C.,40.95
2024-08-19T14:00:00-04:00,2024-08-19T18:00:00+00:00,2024-08-19T15:00:00-04:00,2024-08-19T19:00:00+00:00,N.Y.C.,39.9
2024-08-19T15:00:00-04:00,2024-08-19T19:00:00+00:00,2024-08-19T16:00:00-04:00,2024-08-19T20:00:00+00:00,N.Y.C.,41.66
2024-08-19T16:00:00-04:00,2024-08-19T20:00:00+00:00,2024-08-19T17:00:00-04:00,2024-08-19T21:00:00+00:00,N.Y.C.,45.65
2024-08-19T17:00:00-04:00,2024-08-19T21:00:00+00:00,2024-08-19T18:00:00-04:00,2024-08-19T22:00:00+00:00,N.Y.C.,49.38
2024-08-19T18:00:00-04:00,2024-08-19T22:00:00+00:00,2024-08-19T19:00:00-04:00,2024-08-19T23:00:00+00:00,N.Y.C.,44.04
2024-08-19T19:00:00-04:00,2024-08-19T23:00:00+00:00,2024-08-19T20:00:00-04:00,2024-08-20T00:00:00+00:00,N.Y.C.,40.42
2024-08-19T20:00:00-04:00,2024-08-20T00:00:00+00:00,2024-08-19T21:00:00-04:00,2024-08-20T01:00:00+00:00,N.Y.C.,37.7
2024-08-19T21:00:00-04:00,2024-08-20T01:00:00+00:00,2024-08-19T22:00:00-04:00,2024-08-20T02:00:00+00:00,N.Y.C.,33.65
2024-08-19T22:00:00-04:00,2024-08-20T02:00:00+00:00,2024-08-19T23:00:00-04:00,2024-08-20T03:00:00+00:00,N.Y.C.,30.25
2024-08-19T23:00:00-04:00,2024-08-20T03:00:00+00:00,2024-08-20T00:00:00-04:00,2024-08-20T04:00:00+00:00,N.Y.C.,26.21
2024-08-20T00:00:00-04:00,2024-08-20T04:00:00+00:00,2024-08-20T01:00:00-04:00,2024-08-20T05:00:00+00:00,N.Y.C.,26.26
2024-08-20T01:00:00-04:00,2024-08-20T05:00:00+00:00,2024-08-20T02:00:00-04:00,2024-08-20T06:00:00+00:00,N.Y.C.,24.17
2024-08-20T02:00:00-04:00,2024-08-20T06:00:00+00:00,2024-08-20T03:00:00-04:00,2024-08-20T07:00:00+00:00,N.Y.C.,22.68
2024-08-20T03:00:00-04:00,2024-08-20T07:00:00+00:00,2024-08-20T04:00:00-04:00,2024-08-20T08:00:00+00:00,N.Y.C.,21.03
2024-08-20T04:00:00-04:00,2024-08-20T08:00:00+00:00,2024-08-20T05:00:00-04:00,2024-08-20T09:00:00+00:00,N.Y.C.,21.46
2024-08-20T05:00:00-04:00,2024-08-20T09:00:00+00:00,2024-08-20T06:00:00-04:00,2024-08-20T10:00:00+00:00,N.Y.C.,23.54
2024-08-20T06:00:00-04:00,2024-08-20T10:00:00+00:00,2024-08-20T07:00:00-04:00,2024-08-20T11:00:00+00:00,N.Y.C.,26.75
2024-08-20T07:00:00-04:00,2024-08-20T11:00:00+00:00,2024-08-20T08:00:00-04:00,2024-08-20T12:00:00+00:00,N.Y.C.,27.82
2024-08-20T08:00:00-04:00,2024-08-20T12:00:00+00:00,2024-08-20T09:00:00-04:00,2024-08-20T13:00:00+00:00,N.Y.C.,27.38
2024-08-20T09:00:00-04:00,2024-08-20T13:00:00+00:00,2024-08-20T10:00:00-04:00,2024-08-20T14:00:00+00:00,N.Y.C.,25.62
2024-08-20T10:00:00-04:00,2024-08-20T14:00:00+00:00,2024-08-20T11:00:00-04:00,2024-08-20T15:00:00+00:00,N.Y.C.,25.74
2024-08-20T11:00:00-04:00,2024-08-20T15:00:00+00:00,2024-08-20T12:00:00-04:00,2024-08-20T16:00:00+00:00,N.Y.C.,25.83
2024-08-20T12:00:00-04:00,2024-08-20T16:00:00+00:00,2024-08-20T13:00:00-04:00,2024-08-20T17:00:00+00:00,N.Y.C.,25.73
2024-08-20T13:00:00-04:00,2024-08-20T17:00:00+00:00,2024-08-20T14:00:00-04:00,2024-08-20T18:00:00+00:00,N.Y.C.,26.57
2024-08-20T14:00:00-04:00,2024-08-20T18:00:00+00:00,2024-08-20T15:00:00-04:00,2024-08-20T19:00:00+00:00,N.Y.C.,27.51
2024-08-20T15:00:00-04:00,2024-08-20T19:00:00+00:00,2024-08-20T16:00:00-04:00,2024-08-20T20:00:00+00:00,N.Y.C.,28.27
2024-08-20T16:00:00-04:00,2024-08-20T20:00:00+00:00,2024-08-20T17:00:00-04:00,2024-08-20T21:00:00+00:00,N.Y.C.,31.31
2024-08-20T17:00:00-04:00,2024-08-20T21:00:00+00:00,2024-08-20T18:00:00-04:00,2024-08-20T22:00:00+00:00,N.Y.C.,33.92
2024-08-20T18:00:00-04:00,2024-08-20T22:00:00+00:00,2024-08-20T19:00:00-04:00,2024-08-20T23:00:00+00:00,N.Y.C.,33.2
2024-08-20T19:00:00-04:00,2024-08-20T23:00:00+00:00,2024-08-20T20:00:00-04:00,2024-08-21T00:00:00+00:00,N.Y.C.,34.0
2024-08-20T20:00:00-04:00,2024-08-21T00:00:00+00:00,2024-08-20T21:00:00-04:00,2024-08-21T01:00:00+00:00,N.Y.C.,31.76
2024-08-20T21:00:00-04:00,2024-08-21T01:00:00+00:00,2024-08-20T22:00:00-04:00,2024-08-21T02:00:00+00:00,N.Y.C.,29.69
2024-08-20T22:00:00-04:00,2024-08-21T02:00:00+00:00,2024-08-20T23:00:00-04:00,2024-08-21T03:00:00+00:00,N.Y.C.,27.03
2024-08-20T23:00:00-04:00,2024-08-21T03:00:00+00:00,2024-08-21T00:00:00-04:00,2024-08-21T04:00:00+00:00,N.Y.C.,24.3
2024-08-21T00:00:00-04:00,2024-08-21T04:00:00+00:00,2024-08-21T01:00:00-04:00,2024-08-21T05:00:00+00:00,N.Y.C.,22.19
2024-08-21T01:00:00-04:00,2024-08-21T05:00:00+00:00,2024-08-21T02:00:00-04:00,2024-08-21T06:00:00+00:00,N.Y.C.,20.21
2024-08-21T02:00:00-04:00,2024-08-21T06:00:00+00:00,2024-08-21T03:00:00-04:00,2024-08-21T07:00:00+00:00,N.Y.C.,19.43
2024-08-21T03:00:00-04:00,2024-08-21T07:00:00+00:00,2024-08-21T04:00:00-04:00,2024-08-21T08:00:00+00:00,N.Y.C.,18.57
2024-08-21T04:00:00-04:00,2024-08-21T08:00:00+00:00,2024-08-21T05:00:00-04:00,2024-08-21T09:00:00+00:00,N.Y.C.,18.77
2024-08-21T05:00:00-04:00,2024-08-21T09:00:00+00:00,2024-08-21T06:00:00-04:00,2024-08-21T10:00:00+00:00,N.Y.C.,20.67
2024-08-21T06:00:00-04:00,2024-08-21T10:00:00+00:00,2024-08-21T07:00:00-04:00,2024-08-21T11:00:00+00:00,N.Y.C.,24.64
2024-08-21T07:00:00-04:00,2024-08-21T11:00:00+00:00,2024-08-21T08:00:00-04:00,2024-08-21T12:00:00+00:00,N.Y.C.,26.44
2024-08-21T08:00:00-04:00,2024-08-21T12:00:00+00:00,2024-08-21T09:00:00-04:00,2024-08-21T13:00:00+00:00,N.Y.C.,26.5
2024-08-21T09:00:00-04:00,2024-08-21T13:00:00+00:00,2024-08-21T10:00:00-04:00,2024-08-21T14:00:00+00:00,N.Y.C.,23.94
2024-08-21T10:00:00-04:00,2024-08-21T14:00:00+00:00,2024-08-21T11:00:00-04:00,2024-08-21T15:00:00+00:00,N.Y.C.,24.09
2024-08-21T11:00:00-04:00,2024-08-21T15:00:00+00:00,2024-08-21T12:00:00-04:00,2024-08-21T16:00:00+00:00,N.Y.C.,24.2
2024-08-21T12:00:00-04:00,2024-08-21T16:00:00+00:00,2024-08-21T13:00:00-04:00,2024-08-21T17:00:00+00:00,N.Y.C.,25.82
2024-08-21T13:00:00-04:00,2024-08-21T17:00:00+00:00,2024-08-21T14:00:00-04:00,2024-08-21T18:00:00+00:00,N.Y.C.,26.4
2024-08-21T14:00:00-04:00,2024-08-21T18:00:00+00:00,2024-08-21T15:00:00-04:00,2024-08-21T19:00:00+00:00,N.Y.C.,25.34
2024-08-21T15:00:00-04:00,2024-08-21T19:00:00+00:00,2024-08-21T16:00:00-04:00,2024-08-21T20:00:00+00:00,N.Y.C.,25.86
2024-08-21T16:00:00-04:00,2024-08-21T20:00:00+00:00,2024-08-21T17:00:00-04:00,2024-08-21T21:00:00+00:00,N.Y.C.,27.9
2024-08-21T17:00:00-04:00,2024-08-21T21:00:00+00:00,2024-08-21T18:00:00-04:00,2024-08-21T22:00:00+00:00,N.Y.C.,30.9
2024-08-21T18:00:00-04:00,2024-08-21T22:00:00+00:00,2024-08-21T19:00:00-04:00,2024-08-21T23:00:00+00:00,N.Y.C.,33.7
2024-08-21T19:00:00-04:00,2024-08-21T23:00:00+00:00,2024-08-21T20:00:00-04:00,2024-08-22T00:00:00+00:00,N.Y.C.,33.45
2024-08-21T20:00:00-04:00,2024-08-22T00:00:00+00:00,2024-08-21T21:00:00-04:00,2024-08-22T01:00:00+00:00,N.Y.C.,31.76
2024-08-21T21:00:00-04:00,2024-08-22T01:00:00+00:00,2024-08-21T22:00:00-04:00,2024-08-22T02:00:00+00:00,N.Y.C.,28.9
2024-08-21T22:00:00-04:00,2024-08-22T02:00:00+00:00,2024-08-21T23:00:00-04:00,2024-08-22T03:00:00+00:00,N.Y.C.,25.02
2024-08-21T23:00:00-04:00,2024-08-22T03:00:00+00:00,2024-08-22T00:00:00-04:00,2024-08-22T04:00:00+00:00,N.Y.C.,23.03
2024-08-22T00:00:00-04:00,2024-08-22T04:00:00+00:00,2024-08-22T01:00:00-04:00,2024-08-22T05:00:00+00:00,N.Y.C.,22.8
2024-08-22T01:00:00-04:00,2024-08-22T05:00:00+00:00,2024-08-22T02:00:00-04:00,2024-08-22T06:00:00+00:00,N.Y.C.,21.23
2024-08-22T02:00:00-04:00,2024-08-22T06:00:00+00:00,2024-08-22T03:00:00-04:00,2024-08-22T07:00:00+00:00,N.Y.C.,19.75
2024-08-22T03:00:00-04:00,2024-08-22T07:00:00+00:00,2024-08-22T04:00:00-04:00,2024-08-22T08:00:00+00:00,N.Y.C.,19.5
2024-08-22T04:00:00-04:00,2024-08-22T08:00:00+00:00,2024-08-22T05:00:00-04:00,2024-08-22T09:00:00+00:00,N.Y.C.,19.67
2024-08-22T05:00:00-04:00,2024-08-22T09:00:00+00:00,2024-08-22T06:00:00-04:00,2024-08-22T10:00:00+00:00,N.Y.C.,21.62
2024-08-22T06:00:00-04:00,2024-08-22T10:00:00+00:00,2024-08-22T07:00:00-04:00,2024-08-22T11:00:00+00:00,N.Y.C.,25.17
2024-08-22T07:00:00-04:00,2024-08-22T11:00:00+00:00,2024-08-22T08:00:00-04:00,2024-08-22T12:00:00+00:00,N.Y.C.,28.63
2024-08-22T08:00:00-04:00,2024-08-22T12:00:00+00:00,2024-08-22T09:00:00-04:00,2024-08-22T13:00:00+00:00,N.Y.C.,24.79
2024-08-22T09:00:00-04:00,2024-08-22T13:00:00+00:00,2024-08-22T10:00:00-04:00,2024-08-22T14:00:00+00:00,N.Y.C.,22.14
2024-08-22T10:00:00-04:00,2024-08-22T14:00:00+00:00,2024-08-22T11:00:00-04:00,2024-08-22T15:00:00+00:00,N.Y.C.,22.11
2024-08-22T11:00:00-04:00,2024-08-22T15:00:00+00:00,2024-08-22T12:00:00-04:00,2024-08-22T16:00:00+00:00,N.Y.C.,22.62
2024-08-22T12:00:00-04:00,2024-08-22T16:00:00+00:00,2024-08-22T13:00:00-04:00,2024-08-22T17:00:00+00:00,N.Y.C.,23.26
2024-08-22T13:00:00-04:00,2024-08-22T17:00:00+00:00,2024-08-22T14:00:00-04:00,2024-08-22T18:00:00+00:00,N.Y.C.,24.63
2024-08-22T14:00:00-04:00,2024-08-22T18:00:00+00:00,2024-08-22T15:00:00-04:00,2024-08-22T19:00:00+00:00,N.Y.C.,25.74
2024-08-22T15:00:00-04:00,2024-08-22T19:00:00+00:00,2024-08-22T16:00:00-04:00,2024-08-22T20:00:00+00:00,N.Y.C.,26.34
2024-08-22T16:00:00-04:00,2024-08-22T20:00:00+00:00,2024-08-22T17:00:00-04:00,2024-08-22T21:00:00+00:00,N.Y.C.,28.33
2024-08-22T17:00:00-04:00,2024-08-22T21:00:00+00:00,2024-08-22T18:00:00-04:00,2024-08-22T22:00:00+00:00,N.Y.C.,32.82
2024-08-22T18:00:00-04:00,2024-08-22T22:00:00+00:00,2024-08-22T19:00:00-04:00,2024-08-22T23:00:00+00:00,N.Y.C.,35.75
2024-08-22T19:00:00-04:00,2024-08-22T23:00:00+00:00,2024-08-22T20:00:00-04:00,2024-08-23T00:00:00+00:00,N.Y.C.,37.7
2024-08-22T20:00:00-04:00,2024-08-23T00:00:00+00:00,2024-08-22T21:00:00-04:00,2024-08-23T01:00:00+00:00,N.Y.C.,36.49
2024-08-22T21:00:00-04:00,2024-08-23T01:00:00+00:00,2024-08-22T22:00:00-04:00,2024-08-23T02:00:00+00:00,N.Y.C.,29.22
2024-08-22T22:00:00-04:00,2024-08-23T02:00:00+00:00,2024-08-22T23:00:00-04:00,2024-08-23T03:00:00+00:00,N.Y.C.,27.8
2024-08-22T23:00:00-04:00,2024-08-23T03:00:00+00:00,2024-08-23T00:00:00-04:00,2024-08-23T04:00:00+00:00,N.Y.C.,23.83
2024-08-23T00:00:00-04:00,2024-08-23T04:00:00+00:00,2024-08-23T01:00:00-04:00,2024-08-23T05:00:00+00:00,N.Y.C.,24.28
2024-08-23T01:00:00-04:00,2024-08-23T05:00:00+00:00,2024-08-23T02:00:00-04:00,2024-08-23T06:00:00+00:00,N.Y.C.,22.88
2024-08-23T02:00:00-04:00,2024-08-23T06:00:00+00:00,2024-08-23T03:00:00-04:00,2024-08-23T07:00:00+00:00,N.Y.C.,21.58
2024-08-23T03:00:00-04:00,2024-08-23T07:00:00+00:00,2024-08-23T04:00:00-04:00,2024-08-23T08:00:00+00:00,N.Y.C.,20.41
2024-08-23T04:00:00-04:00,2024-08-23T08:00:00+00:00,2024-08-23T05:00:00-04:00,2024-08-23T09:00:00+00:00,N.Y.C.,21.29
2024-08-23T05:00:00-04:00,2024-08-23T09:00:00+00:00,2024-08-23T06:00:00-04:00,2024-08-23T10:00:00+00:00,N.Y.C.,22.08
2024-08-23T06:00:00-04:00,2024-08-23T10:00:00+00:00,2024-08-23T07:00:00-04:00,2024-08-23T11:00:00+00:00,N.Y.C.,25.54
2024-08-23T07:00:00-04:00,2024-08-23T11:00:00+00:00,2024-08-23T08:00:00-04:00,2024-08-23T12:00:00+00:00,N.Y.C.,27.93
2024-08-23T08:00:00-04:00,2024-08-23T12:00:00+00:00,2024-08-23T09:00:00-04:00,2024-08-23T13:00:00+00:00,N.Y.C.,26.7
2024-08-23T09:00:00-04:00,2024-08-23T13:00:00+00:00,2024-08-23T10:00:00-04:00,2024-08-23T14:00:00+00:00,N.Y.C.,24.55
2024-08-23T10:00:00-04:00,2024-08-23T14:00:00+00:00,2024-08-23T11:00:00-04:00,2024-08-23T15:00:00+00:00,N.Y.C.,25.97
2024-08-23T11:00:00-04:00,2024-08-23T15:00:00+00:00,2024-08-23T12:00:00-04:00,2024-08-23T16:00:00+00:00,N.Y.C.,26.75
2024-08-23T12:00:00-04:00,2024-08-23T16:00:00+00:00,2024-08-23T13:00:00-04:00,2024-08-23T17:00:00+00:00,N.Y.C.,27.15
2024-08-23T13:00:00-04:00,2024-08-23T17:00:00+00:00,2024-08-23T14:00:00-04:00,2024-08-23T18:00:00+00:00,N.Y.C.,28.65
2024-08-23T14:00:00-04:00,2024-08-23T18:00:00+00:00,2024-08-23T15:00:00-04:00,2024-08-23T19:00:00+00:00,N.Y.C.,29.64
2024-08-23T15:00:00-04:00,2024-08-23T19:00:00+00:00,2024-08-23T16:00:00-04:00,2024-08-23T20:00:00+00:00,N.Y.C.,30.44
2024-08-23T16:00:00-04:00,2024-08-23T20:00:00+00:00,2024-08-23T17:00:00-04:00,2024-08-23T21:00:00+00:00,N.Y.C.,35.34
2024-08-23T17:00:00-04:00,2024-08-23T21:00:00+00:00,2024-08-23T18:00:00-04:00,2024-08-23T22:00:00+00:00,N.Y.C.,42.12
2024-08-23T18:00:00-04:00,2024-08-23T22:00:00+00:00,2024-08-23T19:00:00-04:00,2024-08-23T23:00:00+00:00,N.Y.C.,43.55
2024-08-23T19:00:00-04:00,2024-08-23T23:00:00+00:00,2024-08-23T20:00:00-04:00,2024-08-24T00:00:00+00:00,N.Y.C.,41.97
2024-08-23T20:00:00-04:00,2024-08-24T00:00:00+00:00,2024-08-23T21:00:00-04:00,2024-08-24T01:00:00+00:00,N.Y.C.,40.3
2024-08-23T21:00:00-04:00,2024-08-24T01:00:00+00:00,2024-08-23T22:00:00-04:00,2024-08-24T02:00:00+00:00,N.Y.C.,32.03
2024-08-23T22:00:00-04:00,2024-08-24T02:00:00+00:00,2024-08-23T23:00:00-04:00,2024-08-24T03:00:00+00:00,N.Y.C.,29.12
2024-08-23T23:00:00-04:00,2024-08-24T03:00:00+00:00,2024-08-24T00:00:00-04:00,2024-08-24T04:00:00+00:00,N.Y.C.,26.73
2024-08-24T00:00:00-04:00,2024-08-24T04:00:00+00:00,2024-08-24T01:00:00-04:00,2024-08-24T05:00:00+00:00,N.Y.C.,24.57
2024-08-24T01:00:00-04:00,2024-08-24T05:00:00+00:00,2024-08-24T02:00:00-04:00,2024-08-24T06:00:00+00:00,N.Y.C.,23.3
2024-08-24T02:00:00-04:00,2024-08-24T06:00:00+00:00,2024-08-24T03:00:00-04:00,2024-08-24T07:00:00+00:00,N.Y.C.,21.36
2024-08-24T03:00:00-04:00,2024-08-24T07:00:00+00:00,2024-08-24T04:00:00-04:00,2024-08-24T08:00:00+00:00,N.Y.C.,20.38
2024-08-24T04:00:00-04:00,2024-08-24T08:00:00+00:00,2024-08-24T05:00:00-04:00,2024-08-24T09:00:00+00:00,N.Y.C.,20.11
2024-08-24T05:00:00-04:00,2024-08-24T09:00:00+00:00,2024-08-24T06:00:00-04:00,2024-08-24T10:00:00+00:00,N.Y.C.,20.29
2024-08-24T06:00:00-04:00,2024-08-24T10:00:00+00:00,2024-08-24T07:00:00-04:00,2024-08-24T11:00:00+00:00,N.Y.C.,21.61
2024-08-24T07:00:00-04:00,2024-08-24T11:00:00+00:00,2024-08-24T08:00:00-04:00,2024-08-24T12:00:00+00:00,N.Y.C.,21.0
2024-08-24T08:00:00-04:00,2024-08-24T12:00:00+00:00,2024-08-24T09:00:00-04:00,2024-08-24T13:00:00+00:00,N.Y.C.,21.08
2024-08-24T09:00:00-04:00,2024-08-24T13:00:00+00:00,2024-08-24T10:00:00-04:00,2024-08-24T14:00:00+00:00,N.Y.C.,21.78
2024-08-24T10:00:00-04:00,2024-08-24T14:00:00+00:00,2024-08-24T11:00:00-04:00,2024-08-24T15:00:00+00:00,N.Y.C.,23.26
2024-08-24T11:00:00-04:00,2024-08-24T15:00:00+00:00,2024-08-24T12:00:00-04:00,2024-08-24T16:00:00+00:00,N.Y.C.,24.51
2024-08-24T12:00:00-04:00,2024-08-24T16:00:00+00:00,2024-08-24T13:00:00-04:00,2024-08-24T17:00:00+00:00,N.Y.C.,26.41
2024-08-24T13:00:00-04:00,2024-08-24T17:00:00+00:00,2024-08-24T14:00:00-04:00,2024-08-24T18:00:00+00:00,N.Y.C.,27.67
2024-08-24T14:00:00-04:00,2024-08-24T18:00:00+00:00,2024-08-24T15:00:00-04:00,2024-08-24T19:00:00+00:00,N.Y.C.,30.18
2024-08-24T15:00:00-04:00,2024-08-24T19:00:00+00:00,2024-08-24T16:00:00-04:00,2024-08-24T20:00:00+00:00,N.Y.C.,32.79
2024-08-24T16:00:00-04:00,2024-08-24T20:00:00+00:00,2024-08-24T17:00:00-04:00,2024-08-24T21:00:00+00:00,N.Y.C.,36.26
2024-08-24T17:00:00-04:00,2024-08-24T21:00:00+00:00,2024-08-24T18:00:00-04:00,2024-08-24T22:00:00+00:00,N.Y.C.,43.73
2024-08-24T18:00:00-04:00,2024-08-24T22:00:00+00:00,2024-08-24T19:00:00-04:00,2024-08-24T23:00:00+00:00,N.Y.C.,45.68
2024-08-24T19:00:00-04:00,2024-08-24T23:00:00+00:00,2024-08-24T20:00:00-04:00,2024-08-25T00:00:00+00:00,N.Y.C.,42.03
2024-08-24T20:00:00-04:00,2024-08-25T00:00:00+00:00,2024-08-24T21:00:00-04:00,2024-08-25T01:00:00+00:00,N.Y.C.,41.55
2024-08-24T21:00:00-04:00,2024-08-25T01:00:00+00:00,2024-08-24T22:00:00-04:00,2024-08-25T02:00:00+00:00,N.Y.C.,34.96
2024-08-24T22:00:00-04:00,2024-08-25T02:00:00+00:00,2024-08-24T23:00:00-04:00,2024-08-25T03:00:00+00:00,N.Y.C.,30.55
2024-08-24T23:00:00-04:00,2024-08-25T03:00:00+00:00,2024-08-25T00:00:00-04:00,2024-08-25T04:00:00+00:00,N.Y.C.,27.26
2024-08-25T00:00:00-04:00,2024-08-25T04:00:00+00:00,2024-08-25T01:00:00-04:00,2024-08-25T05:00:00+00:00,N.Y.C.,27.46
2024-08-25T01:00:00-04:00,2024-08-25T05:00:00+00:00,2024-08-25T02:00:00-04:00,2024-08-25T06:00:00+00:00,N.Y.C.,25.43
2024-08-25T02:00:00-04:00,2024-08-25T06:00:00+00:00,2024-08-25T03:00:00-04:00,2024-08-25T07:00:00+00:00,N.Y.C.,23.43
2024-08-25T03:00:00-04:00,2024-08-25T07:00:00+00:00,2024-08-25T04:00:00-04:00,2024-08-25T08:00:00+00:00,N.Y.C.,22.94
2024-08-25T04:00:00-04:00,2024-08-25T08:00:00+00:00,2024-08-25T05:00:00-04:00,2024-08-25T09:00:00+00:00,N.Y.C.,22.17
2024-08-25T05:00:00-04:00,2024-08-25T09:00:00+00:00,2024-08-25T06:00:00-04:00,2024-08-25T10:00:00+00:00,N.Y.C.,22.38
2024-08-25T06:00:00-04:00,2024-08-25T10:00:00+00:00,2024-08-25T07:00:00-04:00,2024-08-25T11:00:00+00:00,N.Y.C.,22.89
2024-08-25T07:00:00-04:00,2024-08-25T11:00:00+00:00,2024-08-25T08:00:00-04:00,2024-08-25T12:00:00+00:00,N.Y.C.,22.34
2024-08-25T08:00:00-04:00,2024-08-25T12:00:00+00:00,2024-08-25T09:00:00-04:00,2024-08-25T13:00:00+00:00,N.Y.C.,22.78
2024-08-25T09:00:00-04:00,2024-08-25T13:00:00+00:00,2024-08-25T10:00:00-04:00,2024-08-25T14:00:00+00:00,N.Y.C.,25.13
2024-08-25T10:00:00-04:00,2024-08-25T14:00:00+00:00,2024-08-25T11:00:00-04:00,2024-08-25T15:00:00+00:00,N.Y.C.,28.28
2024-08-25T11:00:00-04:00,2024-08-25T15:00:00+00:00,2024-08-25T12:00:00-04:00,2024-08-25T16:00:00+00:00,N.Y.C.,29.61
2024-08-25T12:00:00-04:00,2024-08-25T16:00:00+00:00,2024-08-25T13:00:00-04:00,2024-08-25T17:00:00+00:00,N.Y.C.,30.2
2024-08-25T13:00:00-04:00,2024-08-25T17:00:00+00:00,2024-08-25T14:00:00-04:00,2024-08-25T18:00:00+00:00,N.Y.C.,32.34
2024-08-25T14:00:00-04:00,2024-08-25T18:00:00+00:00,2024-08-25T15:00:00-04:00,2024-08-25T19:00:00+00:00,N.Y.C.,33.78
2024-08-25T15:00:00-04:00,2024-08-25T19:00:00+00:00,2024-08-25T16:00:00-04:00,2024-08-25T20:00:00+00:00,N.Y.C.,38.47
2024-08-25T16:00:00-04:00,2024-08-25T20:00:00+00:00,2024-08-25T17:00:00-04:00,2024-08-25T21:00:00+00:00,N.Y.C.,40.69
2024-08-25T17:00:00-04:00,2024-08-25T21:00:00+00:00,2024-08-25T18:00:00-04:00,2024-08-25T22:00:00+00:00,N.Y.C.,57.88
2024-08-25T18:00:00-04:00,2024-08-25T22:00:00+00:00,2024-08-25T19:00:00-04:00,2024-08-25T23:00:00+00:00,N.Y.C.,53.33
2024-08-25T19:00:00-04:00,2024-08-25T23:00:00+00:00,2024-08-25T20:00:00-04:00,2024-08-26T00:00:00+00:00,N.Y.C.,48.86
2024-08-25T20:00:00-04:00,2024-08-26T00:00:00+00:00,2024-08-25T21:00:00-04:00,2024-08-26T01:00:00+00:00,N.Y.C.,46.59
2024-08-25T21:00:00-04:00,2024-08-26T01:00:00+00:00,2024-08-25T22:00:00-04:00,2024-08-26T02:00:00+00:00,N.Y.C.,41.01
2024-08-25T22:00:00-04:00,2024-08-26T02:00:00+00:00,2024-08-25T23:00:00-04:00,2024-08-26T03:00:00+00:00,N.Y.C.,35.56
2024-08-25T23:00:00-04:00,2024-08-26T03:00:00+00:00,2024-08-26T00:00:00-04:00,2024-08-26T04:00:00+00:00,N.Y.C.,32.41
2024-08-26T00:00:00-04:00,2024-08-26T04:00:00+00:00,2024-08-26T01:00:00-04:00,2024-08-26T05:00:00+00:00,N.Y.C.,31.21
2024-08-26T01:00:00-04:00,2024-08-26T05:00:00+00:00,2024-08-26T02:00:00-04:00,2024-08-26T06:00:00+00:00,N.Y.C.,29.53
2024-08-26T02:00:00-04:00,2024-08-26T06:00:00+00:00,2024-08-26T03:00:00-04:00,2024-08-26T07:00:00+00:00,N.Y.C.,25.58
2024-08-26T03:00:00-04:00,2024-08-26T07:00:00+00:00,2024-08-26T04:00:00-04:00,2024-08-26T08:00:00+00:00,N.Y.C.,24.92
2024-08-26T04:00:00-04:00,2024-08-26T08:00:00+00:00,2024-08-26T05:00:00-04:00,2024-08-26T09:00:00+00:00,N.Y.C.,24.25
2024-08-26T05:00:00-04:00,2024-08-26T09:00:00+00:00,2024-08-26T06:00:00-04:00,2024-08-26T10:00:00+00:00,N.Y.C.,25.71
2024-08-26T06:00:00-04:00,2024-08-26T10:00:00+00:00,2024-08-26T07:00:00-04:00,2024-08-26T11:00:00+00:00,N.Y.C.,30.23
2024-08-26T07:00:00-04:00,2024-08-26T11:00:00+00:00,2024-08-26T08:00:00-04:00,2024-08-26T12:00:00+00:00,N.Y.C.,32.04
2024-08-26T08:00:00-04:00,2024-08-26T12:00:00+00:00,2024-08-26T09:00:00-04:00,2024-08-26T13:00:00+00:00,N.Y.C.,32.84
2024-08-26T09:00:00-04:00,2024-08-26T13:00:00+00:00,2024-08-26T10:00:00-04:00,2024-08-26T14:00:00+00:00,N.Y.C.,33.13
2024-08-26T10:00:00-04:00,2024-08-26T14:00:00+00:00,2024-08-26T11:00:00-04:00,2024-08-26T15:00:00+00:00,N.Y.C.,35.41
2024-08-26T11:00:00-04:00,2024-08-26T15:00:00+00:00,2024-08-26T12:00:00-04:00,2024-08-26T16:00:00+00:00,N.Y.C.,37.52
2024-08-26T12:00:00-04:00,2024-08-26T16:00:00+00:00,2024-08-26T13:00:00-04:00,2024-08-26T17:00:00+00:00,N.Y.C.,40.15
2024-08-26T13:00:00-04:00,2024-08-26T17:00:00+00:00,2024-08-26T14:00:00-04:00,2024-08-26T18:00:00+00:00,N.Y.C.,41.5
2024-08-26T14:00:00-04:00,2024-08-26T18:00:00+00:00,2024-08-26T15:00:00-04:00,2024-08-26T19:00:00+00:00,N.Y.C.,44.86
2024-08-26T15:00:00-04:00,2024-08-26T19:00:00+00:00,2024-08-26T16:00:00-04:00,2024-08-26T20:00:00+00:00,N.Y.C.,47.79
2024-08-26T16:00:00-04:00,2024-08-26T20:00:00+00:00,2024-08-26T17:00:00-04:00,2024-08-26T21:00:00+00:00,N.Y.C.,49.67
