interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,location_type,lmp
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SELKIRK___I,Generator,31.01
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SELKIRK___II,Generator,30.89
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SENECA___115KV_TB3,Generator,29.18
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SENECA___ENERGY,Generator,29.75
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SENECA OSWGO___HYD,Generator,29.54
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SHOEMAKER___GT,Generator,31.1
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SHOEMAKR_138KV_BK 111,Generator,31.22
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SHOREHAM_IC_1,Generator,37.67
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SHOREHAM_IC_2,Generator,37.67
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SISSONVILLE____,Generator,26.12
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SITHE___BATAVIA,Generator,29.48
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SITHE___INDEPEND,Generator,28.97
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SITHE_IND_GS1,Generator,29.06
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SITHE_IND_GS2,Generator,29.06
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SITHE_IND_GS3,Generator,29.06
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SITHE_IND_GS4,Generator,29.06
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SITHE___MASSENA,Generator,26.3
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SITHE___OGDNSBRG,Generator,26.54
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SITHE___STERLING,Generator,30.65
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SLEIGHT__34_KV_TB1,Generator,29.3
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SOUTH CAIRO___GT,Generator,32.33
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SOUTHDOW_115KV_TB1,Generator,30.35
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SOUTH_FORK_WT_PWR,Generator,38.72
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SOUTH HAMPTN___IC,Generator,38.15
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SOUTHOLD_69_KV_BK 2,Generator,38.87
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SOUTHOLD___IC,Generator,38.72
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,S.PERRY__115KV_TB1,Generator,30.38
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SPIERFLS_115KV_TB 1,Generator,30.47
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,S SALMON___HYD,Generator,29.39
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,STA_168_34_KV_BK1_2_REV_LBMP_B,Generator,29.66
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,STA_56___34_KV_BUS2,Generator,29.18
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,STA_56_34_KV_BUS2_REV_LBMP_B,Generator,29.18
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,STA_67___115KV_BK2,Generator,29.24
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,STA_7____115KV_9TRANS,Generator,29.42
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,STA_82___115KV_TB1,Generator,29.27
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,STATE_CA_115KV_115_LB,Generator,31.16
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,STATE_ST_34_KV_LOAD,Generator,29.96
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,STATION 5_MISC_HYD,Generator,29.36
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,STEEL___WIND,Generator,29.21
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,STEPHTWN_115KV_BK_2,Generator,31.37
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,STEUBEN_REC_LFGE,Generator,30.08
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,STILLWATER___SOLAR,Generator,30.98
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,ST LAWRENCE____,Generator,26.06
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,STONY___BROOK,Generator,37.9
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,STURGEON_POOL_HYD,Generator,31.4
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SUGRLOAF_69_KV_LOAD_REV_LBMP_G,Generator,31.43
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SWANROAD_115KV_TB1,Generator,28.22
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SYNERGY___BIOGAS,Generator,29.48
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SYRACUSE___ENERGY_ST1,Generator,29.78
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SYRACUSE___ENERGY_ST2,Generator,29.78
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,SYRACUSE___POWER,Generator,29.63
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,TALLMAN__138KV_BK151,Generator,31.64
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,TEALLAVE_115KV_TB7,Generator,29.63
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,TELGRAPH_34_KV_EAST,Generator,28.97
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,TEMPLE___115KV_TB 2,Generator,29.63
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,TIANA____69_KV_BK 1,Generator,38.18
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,TILDEN___115KV_TB1,Generator,29.63
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,TRIGEN___CC,Generator,48.47
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,TRINITY__115KV__ 4 BK,Generator,31.04
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,UNION___PROCESSING_DRP,Generator,29.27
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,UPPER HUDSON___HYD,Generator,30.41
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,UPPER RAQUET___HYD,Generator,26.0
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,V_A_10_SYNC_DSASP,Generator,28.67
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,VALLEY___115KV_TB 1-4,Generator,29.69
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,VALLEY44_115KV_TB2,Generator,29.45
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,V_CMM_10_SYNC_DSASP,Generator,26.18
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,V_CMP_10_SYNC_DSASP,Generator,27.41
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,V_D_10_SYNC_DSASP,Generator,26.3
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,V_E_10_SYNC_DSASP,Generator,32.42
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,V_F_30_NSYNC___DSASP,Generator,31.04
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,V_F_30_SYNC_DSASP,Generator,31.16
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,VINEGAR_115_KV_917_CH_LD_REV_LBMP_E,Generator,31.58
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,VISCHER___FERRY HYD,Generator,30.89
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,V_XM_10_SYNC_DSASP,Generator,27.41
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,W49TH_ST_138_KV_38M43_REV_LBMP_J,Generator,32.06
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,W50THST__13_KV_LOAD,Generator,32.21
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,WADING RIVER_IC_1,Generator,37.61
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,WADING RIVER_IC_2,Generator,37.61
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,WADING RIVER_IC_3,Generator,37.61
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,WALDEN___HYDRO,Generator,31.55
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,WALDENNY_12_KV_BK2,Generator,29.15
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,WARRENSBURG____,Generator,30.41
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,WATERSIDE___6 8 9,Generator,32.09
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,WATKINRD_115KV_LN8_ILLION,Generator,29.84
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,WATSON___69_KV_BK 1,Generator,38.81
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,WDELAWARE___HYD,Generator,30.8
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,WEST,Zone,29.03
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,WEST BABYLON___IC,Generator,40.07
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,WEST CANADA___HYD,Generator,29.96
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,WESTERN_NY_WIND,Generator,29.36
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,WESTOVER___LESR,Generator,30.26
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,WETHRSFD_WT_PWR,Generator,29.27
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,WHAVSTOR_138KV_BK127,Generator,31.64
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,WHAVSTOR_138_KV_BK127_REV_LBMP_G,Generator,31.64
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,WHITEHAL_115KV_TB1,Generator,31.19
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,WHITEPLN_13_KV_LOAD,Generator,32.24
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,WM_FLOYD_69_KV_BK2,Generator,38.03
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,W.NYACK_69_KV_BK 521_REV_LBMP_G,Generator,31.73
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,WOODARD__115KV_TB2,Generator,29.57
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,YORK___WARBASSE,Generator,32.12
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,59TH STREET_GT_1,Generator,29.37
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,74TH STREET_GT_1,Generator,29.45
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,74TH STREET_GT_2,Generator,29.45
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ADK HUDSON___FALLS,Generator,28.4
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ADK_NYS___DAM,Generator,28.62
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ADK RESOURCE___RCVRY,Generator,28.45
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ADK S GLENS___FALLS,Generator,28.4
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,AIR_PRODUCTS___DRP,Generator,28.54
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,AKWESSNE_115KV_BK,Generator,23.84
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ALBANY___1,Generator,28.54
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ALBANY_1_SOLAR,Generator,28.9
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ALBANY___2,Generator,28.54
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ALBANY_2_SOLAR,Generator,28.9
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ALBANY___3,Generator,28.54
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ALBANY___4,Generator,28.54
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ALBANY___LFGE,Generator,28.65
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ALCOA___DSASP,Generator,23.95
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ALCOA_PA_115KV_PL-6C,Generator,23.92
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ALCOA_RYNLDS___DRP,Generator,23.92
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ALLEGHENY___COGEN,Generator,28.48
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ALTAMONT_115KV_TB 2,Generator,28.37
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ALTONA_WT_PWR,Generator,24.56
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,AMERICAN_REF_FUEL,Generator,26.36
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ARKWRIGHT___SUMMIT_WT_PWR,Generator,27.74
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ARTHUR_KILL_2,Generator,28.89
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ARTHUR_KILL_3,Generator,29.15
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ARTHUR_KILL_COGEN,Generator,28.97
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ARTHUR KILL_GT_1,Generator,28.97
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ASHOKAN____,Generator,29.48
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,AST_ENERGY_2_CC3,Generator,29.17
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,AST_ENERGY_2_CC4,Generator,29.17
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ASTORIA___2,Generator,29.14
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ASTORIA___3,Generator,29.17
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ASTORIA___4,Generator,29.26
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ASTORIA___5,Generator,29.17
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ASTORIA_EAST_ENERGY_CC1,Generator,29.12
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ASTORIA_EAST_ENERGY_CC2,Generator,29.12
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ASTORIA_GT_1,Generator,29.2
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ASTORIA_GT_10,Generator,29.26
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ASTORIA_GT_11,Generator,29.26
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ASTORIA_GT_12,Generator,29.26
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ASTORIA_GT_13,Generator,29.26
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ASTORIA_GT2_1,Generator,29.23
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ASTORIA_GT2_2,Generator,29.23
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ASTORIA_GT2_3,Generator,29.23
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ASTORIA_GT2_4,Generator,29.23
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ASTORIA_GT3_1,Generator,29.23
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ASTORIA_GT3_2,Generator,29.23
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ASTORIA_GT3_3,Generator,29.23
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ASTORIA_GT3_4,Generator,29.23
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ASTORIA_GT4_1,Generator,29.23
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ASTORIA_GT4_2,Generator,29.23
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ASTORIA_GT4_3,Generator,29.23
2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,ASTORIA_GT4_4,Generator,29.23
