interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,location_type,lmp
2023-08-17T12:00:00-04:00,2023-08-17T16:00:00+00:00,2023-08-17T13:00:00-04:00,2023-08-17T17:00:00+00:00,.H.INTERNAL_HUB,HUB,28.49
2023-08-17T13:00:00-04:00,2023-08-17T17:00:00+00:00,2023-08-17T14:00:00-04:00,2023-08-17T18:00:00+00:00,.H.INTERNAL_HUB,HUB,31.04
2023-08-17T14:00:00-04:00,2023-08-17T18:00:00+00:00,2023-08-17T15:00:00-04:00,2023-08-17T19:00:00+00:00,.H.INTERNAL_HUB,HUB,27.69
2023-08-17T15:00:00-04:00,2023-08-17T19:00:00+00:00,2023-08-17T16:00:00-04:00,2023-08-17T20:00:00+00:00,.H.INTERNAL_HUB,HUB,25.19
2023-08-17T16:00:00-04:00,2023-08-17T20:00:00+00:00,2023-08-17T17:00:00-04:00,2023-08-17T21:00:00+00:00,.H.INTERNAL_HUB,HUB,31.02
2023-08-17T17:00:00-04:00,2023-08-17T21:00:00+00:00,2023-08-17T18:00:00-04:00,2023-08-17T22:00:00+00:00,.H.INTERNAL_HUB,HUB,35.47
2023-08-17T18:00:00-04:00,2023-08-17T22:00:00+00:00,2023-08-17T19:00:00-04:00,2023-08-17T23:00:00+00:00,.H.INTERNAL_HUB,HUB,37.87
2023-08-17T19:00:00-04:00,2023-08-17T23:00:00+00:00,2023-08-17T20:00:00-04:00,2023-08-18T00:00:00+00:00,.H.INTERNAL_HUB,HUB,39.78
2023-08-17T20:00:00-04:00,2023-08-18T00:00:00+00:00,2023-08-17T21:00:00-04:00,2023-08-18T01:00:00+00:00,.H.INTERNAL_HUB,HUB,31.4
2023-08-17T21:00:00-04:00,2023-08-18T01:00:00+00:00,2023-08-17T22:00:00-04:00,2023-08-18T02:00:00+00:00,.H.INTERNAL_HUB,HUB,30.79
2023-08-17T22:00:00-04:00,2023-08-18T02:00:00+00:00,2023-08-17T23:00:00-04:00,2023-08-18T03:00:00+00:00,.H.INTERNAL_HUB,HUB,30.51
2023-08-17T23:00:00-04:00,2023-08-18T03:00:00+00:00,2023-08-18T00:00:00-04:00,2023-08-18T04:00:00+00:00,.H.INTERNAL_HUB,HUB,29.46
2023-08-18T00:00:00-04:00,2023-08-18T04:00:00+00:00,2023-08-18T01:00:00-04:00,2023-08-18T05:00:00+00:00,.H.INTERNAL_HUB,HUB,22.57
2023-08-18T01:00:00-04:00,2023-08-18T05:00:00+00:00,2023-08-18T02:00:00-04:00,2023-08-18T06:00:00+00:00,.H.INTERNAL_HUB,HUB,22.25
2023-08-18T02:00:00-04:00,2023-08-18T06:00:00+00:00,2023-08-18T03:00:00-04:00,2023-08-18T07:00:00+00:00,.H.INTERNAL_HUB,HUB,21.02
2023-08-18T03:00:00-04:00,2023-08-18T07:00:00+00:00,2023-08-18T04:00:00-04:00,2023-08-18T08:00:00+00:00,.H.INTERNAL_HUB,HUB,19.92
2023-08-18T04:00:00-04:00,2023-08-18T08:00:00+00:00,2023-08-18T05:00:00-04:00,2023-08-18T09:00:00+00:00,.H.INTERNAL_HUB,HUB,20.92
2023-08-18T05:00:00-04:00,2023-08-18T09:00:00+00:00,2023-08-18T06:00:00-04:00,2023-08-18T10:00:00+00:00,.H.INTERNAL_HUB,HUB,22.35
2023-08-18T06:00:00-04:00,2023-08-18T10:00:00+00:00,2023-08-18T07:00:00-04:00,2023-08-18T11:00:00+00:00,.H.INTERNAL_HUB,HUB,22.31
2023-08-18T07:00:00-04:00,2023-08-18T11:00:00+00:00,2023-08-18T08:00:00-04:00,2023-08-18T12:00:00+00:00,.H.INTERNAL_HUB,HUB,22.84
2023-08-18T08:00:00-04:00,2023-08-18T12:00:00+00:00,2023-08-18T09:00:00-04:00,2023-08-18T13:00:00+00:00,.H.INTERNAL_HUB,HUB,26.27
2023-08-18T09:00:00-04:00,2023-08-18T13:00:00+00:00,2023-08-18T10:00:00-04:00,2023-08-18T14:00:00+00:00,.H.INTERNAL_HUB,HUB,29.63
2023-08-18T10:00:00-04:00,2023-08-18T14:00:00+00:00,2023-08-18T11:00:00-04:00,2023-08-18T15:00:00+00:00,.H.INTERNAL_HUB,HUB,29.53
2023-08-18T11:00:00-04:00,2023-08-18T15:00:00+00:00,2023-08-18T12:00:00-04:00,2023-08-18T16:00:00+00:00,.H.INTERNAL_HUB,HUB,24.6
2023-08-18T12:00:00-04:00,2023-08-18T16:00:00+00:00,2023-08-18T13:00:00-04:00,2023-08-18T17:00:00+00:00,.H.INTERNAL_HUB,HUB,29.39
2023-08-18T13:00:00-04:00,2023-08-18T17:00:00+00:00,2023-08-18T14:00:00-04:00,2023-08-18T18:00:00+00:00,.H.INTERNAL_HUB,HUB,33.2
2023-08-18T14:00:00-04:00,2023-08-18T18:00:00+00:00,2023-08-18T15:00:00-04:00,2023-08-18T19:00:00+00:00,.H.INTERNAL_HUB,HUB,32.49
2023-08-18T15:00:00-04:00,2023-08-18T19:00:00+00:00,2023-08-18T16:00:00-04:00,2023-08-18T20:00:00+00:00,.H.INTERNAL_HUB,HUB,22.25
2023-08-18T16:00:00-04:00,2023-08-18T20:00:00+00:00,2023-08-18T17:00:00-04:00,2023-08-18T21:00:00+00:00,.H.INTERNAL_HUB,HUB,27.21
2023-08-18T17:00:00-04:00,2023-08-18T21:00:00+00:00,2023-08-18T18:00:00-04:00,2023-08-18T22:00:00+00:00,.H.INTERNAL_HUB,HUB,30.28
2023-08-18T18:00:00-04:00,2023-08-18T22:00:00+00:00,2023-08-18T19:00:00-04:00,2023-08-18T23:00:00+00:00,.H.INTERNAL_HUB,HUB,30.52
2023-08-18T19:00:00-04:00,2023-08-18T23:00:00+00:00,2023-08-18T20:00:00-04:00,2023-08-19T00:00:00+00:00,.H.INTERNAL_HUB,HUB,26.66
2023-08-18T20:00:00-04:00,2023-08-19T00:00:00+00:00,2023-08-18T21:00:00-04:00,2023-08-19T01:00:00+00:00,.H.INTERNAL_HUB,HUB,24.02
2023-08-18T21:00:00-04:00,2023-08-19T01:00:00+00:00,2023-08-18T22:00:00-04:00,2023-08-19T02:00:00+00:00,.H.INTERNAL_HUB,HUB,24.05
2023-08-18T22:00:00-04:00,2023-08-19T02:00:00+00:00,2023-08-18T23:00:00-04:00,2023-08-19T03:00:00+00:00,.H.INTERNAL_HUB,HUB,23.29
2023-08-18T23:00:00-04:00,2023-08-19T03:00:00+00:00,2023-08-19T00:00:00-04:00,2023-08-19T04:00:00+00:00,.H.INTERNAL_HUB,HUB,22.72
2023-08-19T00:00:00-04:00,2023-08-19T04:00:00+00:00,2023-08-19T01:00:00-04:00,2023-08-19T05:00:00+00:00,.H.INTERNAL_HUB,HUB,25.04
2023-08-19T01:00:00-04:00,2023-08-19T05:00:00+00:00,2023-08-19T02:00:00-04:00,2023-08-19T06:00:00+00:00,.H.INTERNAL_HUB,HUB,22.1
2023-08-19T02:00:00-04:00,2023-08-19T06:00:00+00:00,2023-08-19T03:00:00-04:00,2023-08-19T07:00:00+00:00,.H.INTERNAL_HUB,HUB,20.36
2023-08-19T03:00:00-04:00,2023-08-19T07:00:00+00:00,2023-08-19T04:00:00-04:00,2023-08-19T08:00:00+00:00,.H.INTERNAL_HUB,HUB,20.18
2023-08-19T04:00:00-04:00,2023-08-19T08:00:00+00:00,2023-08-19T05:00:00-04:00,2023-08-19T09:00:00+00:00,.H.INTERNAL_HUB,HUB,20.14
2023-08-19T05:00:00-04:00,2023-08-19T09:00:00+00:00,2023-08-19T06:00:00-04:00,2023-08-19T10:00:00+00:00,.H.INTERNAL_HUB,HUB,19.55
2023-08-19T06:00:00-04:00,2023-08-19T10:00:00+00:00,2023-08-19T07:00:00-04:00,2023-08-19T11:00:00+00:00,.H.INTERNAL_HUB,HUB,17.37
2023-08-19T07:00:00-04:00,2023-08-19T11:00:00+00:00,2023-08-19T08:00:00-04:00,2023-08-19T12:00:00+00:00,.H.INTERNAL_HUB,HUB,16.19
2023-08-19T08:00:00-04:00,2023-08-19T12:00:00+00:00,2023-08-19T09:00:00-04:00,2023-08-19T13:00:00+00:00,.H.INTERNAL_HUB,HUB,19.5
2023-08-19T09:00:00-04:00,2023-08-19T13:00:00+00:00,2023-08-19T10:00:00-04:00,2023-08-19T14:00:00+00:00,.H.INTERNAL_HUB,HUB,15.99
2023-08-19T10:00:00-04:00,2023-08-19T14:00:00+00:00,2023-08-19T11:00:00-04:00,2023-08-19T15:00:00+00:00,.H.INTERNAL_HUB,HUB,20.13
2023-08-19T11:00:00-04:00,2023-08-19T15:00:00+00:00,2023-08-19T12:00:00-04:00,2023-08-19T16:00:00+00:00,.H.INTERNAL_HUB,HUB,17.77
2023-08-19T12:00:00-04:00,2023-08-19T16:00:00+00:00,2023-08-19T13:00:00-04:00,2023-08-19T17:00:00+00:00,.H.INTERNAL_HUB,HUB,18.03
2023-08-19T13:00:00-04:00,2023-08-19T17:00:00+00:00,2023-08-19T14:00:00-04:00,2023-08-19T18:00:00+00:00,.H.INTERNAL_HUB,HUB,18.0
2023-08-19T14:00:00-04:00,2023-08-19T18:00:00+00:00,2023-08-19T15:00:00-04:00,2023-08-19T19:00:00+00:00,.H.INTERNAL_HUB,HUB,20.13
2023-08-19T15:00:00-04:00,2023-08-19T19:00:00+00:00,2023-08-19T16:00:00-04:00,2023-08-19T20:00:00+00:00,.H.INTERNAL_HUB,HUB,20.17
2023-08-19T16:00:00-04:00,2023-08-19T20:00:00+00:00,2023-08-19T17:00:00-04:00,2023-08-19T21:00:00+00:00,.H.INTERNAL_HUB,HUB,27.69
2023-08-19T17:00:00-04:00,2023-08-19T21:00:00+00:00,2023-08-19T18:00:00-04:00,2023-08-19T22:00:00+00:00,.H.INTERNAL_HUB,HUB,31.23
2023-08-19T18:00:00-04:00,2023-08-19T22:00:00+00:00,2023-08-19T19:00:00-04:00,2023-08-19T23:00:00+00:00,.H.INTERNAL_HUB,HUB,31.06
2023-08-19T19:00:00-04:00,2023-08-19T23:00:00+00:00,2023-08-19T20:00:00-04:00,2023-08-20T00:00:00+00:00,.H.INTERNAL_HUB,HUB,30.83
2023-08-19T20:00:00-04:00,2023-08-20T00:00:00+00:00,2023-08-19T21:00:00-04:00,2023-08-20T01:00:00+00:00,.H.INTERNAL_HUB,HUB,28.02
2023-08-19T21:00:00-04:00,2023-08-20T01:00:00+00:00,2023-08-19T22:00:00-04:00,2023-08-20T02:00:00+00:00,.H.INTERNAL_HUB,HUB,23.38
2023-08-19T22:00:00-04:00,2023-08-20T02:00:00+00:00,2023-08-19T23:00:00-04:00,2023-08-20T03:00:00+00:00,.H.INTERNAL_HUB,HUB,22.42
2023-08-19T23:00:00-04:00,2023-08-20T03:00:00+00:00,2023-08-20T00:00:00-04:00,2023-08-20T04:00:00+00:00,.H.INTERNAL_HUB,HUB,22.82
2023-08-20T00:00:00-04:00,2023-08-20T04:00:00+00:00,2023-08-20T01:00:00-04:00,2023-08-20T05:00:00+00:00,.H.INTERNAL_HUB,HUB,21.41
2023-08-20T01:00:00-04:00,2023-08-20T05:00:00+00:00,2023-08-20T02:00:00-04:00,2023-08-20T06:00:00+00:00,.H.INTERNAL_HUB,HUB,20.11
2023-08-20T02:00:00-04:00,2023-08-20T06:00:00+00:00,2023-08-20T03:00:00-04:00,2023-08-20T07:00:00+00:00,.H.INTERNAL_HUB,HUB,19.5
2023-08-20T03:00:00-04:00,2023-08-20T07:00:00+00:00,2023-08-20T04:00:00-04:00,2023-08-20T08:00:00+00:00,.H.INTERNAL_HUB,HUB,17.15
2023-08-20T04:00:00-04:00,2023-08-20T08:00:00+00:00,2023-08-20T05:00:00-04:00,2023-08-20T09:00:00+00:00,.H.INTERNAL_HUB,HUB,16.05
2023-08-20T05:00:00-04:00,2023-08-20T09:00:00+00:00,2023-08-20T06:00:00-04:00,2023-08-20T10:00:00+00:00,.H.INTERNAL_HUB,HUB,17.99
2023-08-20T06:00:00-04:00,2023-08-20T10:00:00+00:00,2023-08-20T07:00:00-04:00,2023-08-20T11:00:00+00:00,.H.INTERNAL_HUB,HUB,15.97
2023-08-20T07:00:00-04:00,2023-08-20T11:00:00+00:00,2023-08-20T08:00:00-04:00,2023-08-20T12:00:00+00:00,.H.INTERNAL_HUB,HUB,15.54
2023-08-20T08:00:00-04:00,2023-08-20T12:00:00+00:00,2023-08-20T09:00:00-04:00,2023-08-20T13:00:00+00:00,.H.INTERNAL_HUB,HUB,15.69
2023-08-20T09:00:00-04:00,2023-08-20T13:00:00+00:00,2023-08-20T10:00:00-04:00,2023-08-20T14:00:00+00:00,.H.INTERNAL_HUB,HUB,15.66
2023-08-20T10:00:00-04:00,2023-08-20T14:00:00+00:00,2023-08-20T11:00:00-04:00,2023-08-20T15:00:00+00:00,.H.INTERNAL_HUB,HUB,15.88
2023-08-20T11:00:00-04:00,2023-08-20T15:00:00+00:00,2023-08-20T12:00:00-04:00,2023-08-20T16:00:00+00:00,.H.INTERNAL_HUB,HUB,15.58
2023-08-20T12:00:00-04:00,2023-08-20T16:00:00+00:00,2023-08-20T13:00:00-04:00,2023-08-20T17:00:00+00:00,.H.INTERNAL_HUB,HUB,21.33
2023-08-20T13:00:00-04:00,2023-08-20T17:00:00+00:00,2023-08-20T14:00:00-04:00,2023-08-20T18:00:00+00:00,.H.INTERNAL_HUB,HUB,21.47
2023-08-20T14:00:00-04:00,2023-08-20T18:00:00+00:00,2023-08-20T15:00:00-04:00,2023-08-20T19:00:00+00:00,.H.INTERNAL_HUB,HUB,21.85
2023-08-20T15:00:00-04:00,2023-08-20T19:00:00+00:00,2023-08-20T16:00:00-04:00,2023-08-20T20:00:00+00:00,.H.INTERNAL_HUB,HUB,31.19
2023-08-20T16:00:00-04:00,2023-08-20T20:00:00+00:00,2023-08-20T17:00:00-04:00,2023-08-20T21:00:00+00:00,.H.INTERNAL_HUB,HUB,33.71
2023-08-20T17:00:00-04:00,2023-08-20T21:00:00+00:00,2023-08-20T18:00:00-04:00,2023-08-20T22:00:00+00:00,.H.INTERNAL_HUB,HUB,31.3
2023-08-20T18:00:00-04:00,2023-08-20T22:00:00+00:00,2023-08-20T19:00:00-04:00,2023-08-20T23:00:00+00:00,.H.INTERNAL_HUB,HUB,35.5
2023-08-20T19:00:00-04:00,2023-08-20T23:00:00+00:00,2023-08-20T20:00:00-04:00,2023-08-21T00:00:00+00:00,.H.INTERNAL_HUB,HUB,32.99
2023-08-20T20:00:00-04:00,2023-08-21T00:00:00+00:00,2023-08-20T21:00:00-04:00,2023-08-21T01:00:00+00:00,.H.INTERNAL_HUB,HUB,31.02
2023-08-20T21:00:00-04:00,2023-08-21T01:00:00+00:00,2023-08-20T22:00:00-04:00,2023-08-21T02:00:00+00:00,.H.INTERNAL_HUB,HUB,25.39
2023-08-20T22:00:00-04:00,2023-08-21T02:00:00+00:00,2023-08-20T23:00:00-04:00,2023-08-21T03:00:00+00:00,.H.INTERNAL_HUB,HUB,27.83
2023-08-20T23:00:00-04:00,2023-08-21T03:00:00+00:00,2023-08-21T00:00:00-04:00,2023-08-21T04:00:00+00:00,.H.INTERNAL_HUB,HUB,28.15
2023-08-21T00:00:00-04:00,2023-08-21T04:00:00+00:00,2023-08-21T01:00:00-04:00,2023-08-21T05:00:00+00:00,.H.INTERNAL_HUB,HUB,25.2
2023-08-21T01:00:00-04:00,2023-08-21T05:00:00+00:00,2023-08-21T02:00:00-04:00,2023-08-21T06:00:00+00:00,.H.INTERNAL_HUB,HUB,22.97
2023-08-21T02:00:00-04:00,2023-08-21T06:00:00+00:00,2023-08-21T03:00:00-04:00,2023-08-21T07:00:00+00:00,.H.INTERNAL_HUB,HUB,20.75
2023-08-21T03:00:00-04:00,2023-08-21T07:00:00+00:00,2023-08-21T04:00:00-04:00,2023-08-21T08:00:00+00:00,.H.INTERNAL_HUB,HUB,19.08
2023-08-21T04:00:00-04:00,2023-08-21T08:00:00+00:00,2023-08-21T05:00:00-04:00,2023-08-21T09:00:00+00:00,.H.INTERNAL_HUB,HUB,21.41
2023-08-21T05:00:00-04:00,2023-08-21T09:00:00+00:00,2023-08-21T06:00:00-04:00,2023-08-21T10:00:00+00:00,.H.INTERNAL_HUB,HUB,23.93
2023-08-21T06:00:00-04:00,2023-08-21T10:00:00+00:00,2023-08-21T07:00:00-04:00,2023-08-21T11:00:00+00:00,.H.INTERNAL_HUB,HUB,25.27
2023-08-21T07:00:00-04:00,2023-08-21T11:00:00+00:00,2023-08-21T08:00:00-04:00,2023-08-21T12:00:00+00:00,.H.INTERNAL_HUB,HUB,25.32
2023-08-21T08:00:00-04:00,2023-08-21T12:00:00+00:00,2023-08-21T09:00:00-04:00,2023-08-21T13:00:00+00:00,.H.INTERNAL_HUB,HUB,25.38
2023-08-21T09:00:00-04:00,2023-08-21T13:00:00+00:00,2023-08-21T10:00:00-04:00,2023-08-21T14:00:00+00:00,.H.INTERNAL_HUB,HUB,28.02
2023-08-21T10:00:00-04:00,2023-08-21T14:00:00+00:00,2023-08-21T11:00:00-04:00,2023-08-21T15:00:00+00:00,.H.INTERNAL_HUB,HUB,24.55
2023-08-21T11:00:00-04:00,2023-08-21T15:00:00+00:00,2023-08-21T12:00:00-04:00,2023-08-21T16:00:00+00:00,.H.INTERNAL_HUB,HUB,25.24
2023-08-21T12:00:00-04:00,2023-08-21T16:00:00+00:00,2023-08-21T13:00:00-04:00,2023-08-21T17:00:00+00:00,.H.INTERNAL_HUB,HUB,25.67
2023-08-21T13:00:00-04:00,2023-08-21T17:00:00+00:00,2023-08-21T14:00:00-04:00,2023-08-21T18:00:00+00:00,.H.INTERNAL_HUB,HUB,28.53
2023-08-21T14:00:00-04:00,2023-08-21T18:00:00+00:00,2023-08-21T15:00:00-04:00,2023-08-21T19:00:00+00:00,.H.INTERNAL_HUB,HUB,33.32
2023-08-21T15:00:00-04:00,2023-08-21T19:00:00+00:00,2023-08-21T16:00:00-04:00,2023-08-21T20:00:00+00:00,.H.INTERNAL_HUB,HUB,31.01
2023-08-21T16:00:00-04:00,2023-08-21T20:00:00+00:00,2023-08-21T17:00:00-04:00,2023-08-21T21:00:00+00:00,.H.INTERNAL_HUB,HUB,38.79
2023-08-21T17:00:00-04:00,2023-08-21T21:00:00+00:00,2023-08-21T18:00:00-04:00,2023-08-21T22:00:00+00:00,.H.INTERNAL_HUB,HUB,44.14
2023-08-21T18:00:00-04:00,2023-08-21T22:00:00+00:00,2023-08-21T19:00:00-04:00,2023-08-21T23:00:00+00:00,.H.INTERNAL_HUB,HUB,44.16
2023-08-21T19:00:00-04:00,2023-08-21T23:00:00+00:00,2023-08-21T20:00:00-04:00,2023-08-22T00:00:00+00:00,.H.INTERNAL_HUB,HUB,39.67
2023-08-21T20:00:00-04:00,2023-08-22T00:00:00+00:00,2023-08-21T21:00:00-04:00,2023-08-22T01:00:00+00:00,.H.INTERNAL_HUB,HUB,33.48
2023-08-21T21:00:00-04:00,2023-08-22T01:00:00+00:00,2023-08-21T22:00:00-04:00,2023-08-22T02:00:00+00:00,.H.INTERNAL_HUB,HUB,29.0
2023-08-21T22:00:00-04:00,2023-08-22T02:00:00+00:00,2023-08-21T23:00:00-04:00,2023-08-22T03:00:00+00:00,.H.INTERNAL_HUB,HUB,27.34
2023-08-21T23:00:00-04:00,2023-08-22T03:00:00+00:00,2023-08-22T00:00:00-04:00,2023-08-22T04:00:00+00:00,.H.INTERNAL_HUB,HUB,29.54
2023-08-22T00:00:00-04:00,2023-08-22T04:00:00+00:00,2023-08-22T01:00:00-04:00,2023-08-22T05:00:00+00:00,.H.INTERNAL_HUB,HUB,24.69
2023-08-22T01:00:00-04:00,2023-08-22T05:00:00+00:00,2023-08-22T02:00:00-04:00,2023-08-22T06:00:00+00:00,.H.INTERNAL_HUB,HUB,26.32
2023-08-22T02:00:00-04:00,2023-08-22T06:00:00+00:00,2023-08-22T03:00:00-04:00,2023-08-22T07:00:00+00:00,.H.INTERNAL_HUB,HUB,22.35
2023-08-22T03:00:00-04:00,2023-08-22T07:00:00+00:00,2023-08-22T04:00:00-04:00,2023-08-22T08:00:00+00:00,.H.INTERNAL_HUB,HUB,21.16
2023-08-22T04:00:00-04:00,2023-08-22T08:00:00+00:00,2023-08-22T05:00:00-04:00,2023-08-22T09:00:00+00:00,.H.INTERNAL_HUB,HUB,21.08
2023-08-22T05:00:00-04:00,2023-08-22T09:00:00+00:00,2023-08-22T06:00:00-04:00,2023-08-22T10:00:00+00:00,.H.INTERNAL_HUB,HUB,24.71
2023-08-22T06:00:00-04:00,2023-08-22T10:00:00+00:00,2023-08-22T07:00:00-04:00,2023-08-22T11:00:00+00:00,.H.INTERNAL_HUB,HUB,25.96
2023-08-22T07:00:00-04:00,2023-08-22T11:00:00+00:00,2023-08-22T08:00:00-04:00,2023-08-22T12:00:00+00:00,.H.INTERNAL_HUB,HUB,22.59
2023-08-22T08:00:00-04:00,2023-08-22T12:00:00+00:00,2023-08-22T09:00:00-04:00,2023-08-22T13:00:00+00:00,.H.INTERNAL_HUB,HUB,21.95
2023-08-22T09:00:00-04:00,2023-08-22T13:00:00+00:00,2023-08-22T10:00:00-04:00,2023-08-22T14:00:00+00:00,.H.INTERNAL_HUB,HUB,20.48
2023-08-22T10:00:00-04:00,2023-08-22T14:00:00+00:00,2023-08-22T11:00:00-04:00,2023-08-22T15:00:00+00:00,.H.INTERNAL_HUB,HUB,16.87
2023-08-22T11:00:00-04:00,2023-08-22T15:00:00+00:00,2023-08-22T12:00:00-04:00,2023-08-22T16:00:00+00:00,.H.INTERNAL_HUB,HUB,20.69
2023-08-22T12:00:00-04:00,2023-08-22T16:00:00+00:00,2023-08-22T13:00:00-04:00,2023-08-22T17:00:00+00:00,.H.INTERNAL_HUB,HUB,21.48
2023-08-22T13:00:00-04:00,2023-08-22T17:00:00+00:00,2023-08-22T14:00:00-04:00,2023-08-22T18:00:00+00:00,.H.INTERNAL_HUB,HUB,22.99
2023-08-22T14:00:00-04:00,2023-08-22T18:00:00+00:00,2023-08-22T15:00:00-04:00,2023-08-22T19:00:00+00:00,.H.INTERNAL_HUB,HUB,21.81
2023-08-22T15:00:00-04:00,2023-08-22T19:00:00+00:00,2023-08-22T16:00:00-04:00,2023-08-22T20:00:00+00:00,.H.INTERNAL_HUB,HUB,20.96
2023-08-22T16:00:00-04:00,2023-08-22T20:00:00+00:00,2023-08-22T17:00:00-04:00,2023-08-22T21:00:00+00:00,.H.INTERNAL_HUB,HUB,21.65
2023-08-22T17:00:00-04:00,2023-08-22T21:00:00+00:00,2023-08-22T18:00:00-04:00,2023-08-22T22:00:00+00:00,.H.INTERNAL_HUB,HUB,33.0
2023-08-22T18:00:00-04:00,2023-08-22T22:00:00+00:00,2023-08-22T19:00:00-04:00,2023-08-22T23:00:00+00:00,.H.INTERNAL_HUB,HUB,34.0
2023-08-22T19:00:00-04:00,2023-08-22T23:00:00+00:00,2023-08-22T20:00:00-04:00,2023-08-23T00:00:00+00:00,.H.INTERNAL_HUB,HUB,34.93
2023-08-22T20:00:00-04:00,2023-08-23T00:00:00+00:00,2023-08-22T21:00:00-04:00,2023-08-23T01:00:00+00:00,.H.INTERNAL_HUB,HUB,32.99
2023-08-22T21:00:00-04:00,2023-08-23T01:00:00+00:00,2023-08-22T22:00:00-04:00,2023-08-23T02:00:00+00:00,.H.INTERNAL_HUB,HUB,25.8
2023-08-22T22:00:00-04:00,2023-08-23T02:00:00+00:00,2023-08-22T23:00:00-04:00,2023-08-23T03:00:00+00:00,.H.INTERNAL_HUB,HUB,22.65
2023-08-22T23:00:00-04:00,2023-08-23T03:00:00+00:00,2023-08-23T00:00:00-04:00,2023-08-23T04:00:00+00:00,.H.INTERNAL_HUB,HUB,25.76
2023-08-23T00:00:00-04:00,2023-08-23T04:00:00+00:00,2023-08-23T01:00:00-04:00,2023-08-23T05:00:00+00:00,.H.INTERNAL_HUB,HUB,21.62
2023-08-23T01:00:00-04:00,2023-08-23T05:00:00+00:00,2023-08-23T02:00:00-04:00,2023-08-23T06:00:00+00:00,.H.INTERNAL_HUB,HUB,21.61
2023-08-23T02:00:00-04:00,2023-08-23T06:00:00+00:00,2023-08-23T03:00:00-04:00,2023-08-23T07:00:00+00:00,.H.INTERNAL_HUB,HUB,19.13
2023-08-23T03:00:00-04:00,2023-08-23T07:00:00+00:00,2023-08-23T04:00:00-04:00,2023-08-23T08:00:00+00:00,.H.INTERNAL_HUB,HUB,18.85
2023-08-23T04:00:00-04:00,2023-08-23T08:00:00+00:00,2023-08-23T05:00:00-04:00,2023-08-23T09:00:00+00:00,.H.INTERNAL_HUB,HUB,19.12
2023-08-23T05:00:00-04:00,2023-08-23T09:00:00+00:00,2023-08-23T06:00:00-04:00,2023-08-23T10:00:00+00:00,.H.INTERNAL_HUB,HUB,20.73
2023-08-23T06:00:00-04:00,2023-08-23T10:00:00+00:00,2023-08-23T07:00:00-04:00,2023-08-23T11:00:00+00:00,.H.INTERNAL_HUB,HUB,20.67
2023-08-23T07:00:00-04:00,2023-08-23T11:00:00+00:00,2023-08-23T08:00:00-04:00,2023-08-23T12:00:00+00:00,.H.INTERNAL_HUB,HUB,18.06
2023-08-23T08:00:00-04:00,2023-08-23T12:00:00+00:00,2023-08-23T09:00:00-04:00,2023-08-23T13:00:00+00:00,.H.INTERNAL_HUB,HUB,18.67
2023-08-23T09:00:00-04:00,2023-08-23T13:00:00+00:00,2023-08-23T10:00:00-04:00,2023-08-23T14:00:00+00:00,.H.INTERNAL_HUB,HUB,16.9
2023-08-23T10:00:00-04:00,2023-08-23T14:00:00+00:00,2023-08-23T11:00:00-04:00,2023-08-23T15:00:00+00:00,.H.INTERNAL_HUB,HUB,17.92
2023-08-23T11:00:00-04:00,2023-08-23T15:00:00+00:00,2023-08-23T12:00:00-04:00,2023-08-23T16:00:00+00:00,.H.INTERNAL_HUB,HUB,17.83
2023-08-23T12:00:00-04:00,2023-08-23T16:00:00+00:00,2023-08-23T13:00:00-04:00,2023-08-23T17:00:00+00:00,.H.INTERNAL_HUB,HUB,20.87
2023-08-23T13:00:00-04:00,2023-08-23T17:00:00+00:00,2023-08-23T14:00:00-04:00,2023-08-23T18:00:00+00:00,.H.INTERNAL_HUB,HUB,21.64
2023-08-23T14:00:00-04:00,2023-08-23T18:00:00+00:00,2023-08-23T15:00:00-04:00,2023-08-23T19:00:00+00:00,.H.INTERNAL_HUB,HUB,21.75
2023-08-23T15:00:00-04:00,2023-08-23T19:00:00+00:00,2023-08-23T16:00:00-04:00,2023-08-23T20:00:00+00:00,.H.INTERNAL_HUB,HUB,20.17
2023-08-23T16:00:00-04:00,2023-08-23T20:00:00+00:00,2023-08-23T17:00:00-04:00,2023-08-23T21:00:00+00:00,.H.INTERNAL_HUB,HUB,24.16
2023-08-23T17:00:00-04:00,2023-08-23T21:00:00+00:00,2023-08-23T18:00:00-04:00,2023-08-23T22:00:00+00:00,.H.INTERNAL_HUB,HUB,31.56
2023-08-23T18:00:00-04:00,2023-08-23T22:00:00+00:00,2023-08-23T19:00:00-04:00,2023-08-23T23:00:00+00:00,.H.INTERNAL_HUB,HUB,34.79
2023-08-23T19:00:00-04:00,2023-08-23T23:00:00+00:00,2023-08-23T20:00:00-04:00,2023-08-24T00:00:00+00:00,.H.INTERNAL_HUB,HUB,34.73
2023-08-23T20:00:00-04:00,2023-08-24T00:00:00+00:00,2023-08-23T21:00:00-04:00,2023-08-24T01:00:00+00:00,.H.INTERNAL_HUB,HUB,29.71
2023-08-23T21:00:00-04:00,2023-08-24T01:00:00+00:00,2023-08-23T22:00:00-04:00,2023-08-24T02:00:00+00:00,.H.INTERNAL_HUB,HUB,21.85
2023-08-23T22:00:00-04:00,2023-08-24T02:00:00+00:00,2023-08-23T23:00:00-04:00,2023-08-24T03:00:00+00:00,.H.INTERNAL_HUB,HUB,21.94
