interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,market,location,location_id,location_short_name,location_type,lmp,energy,congestion,loss
2024-01-02T23:00:00-05:00,2024-01-03T04:00:00+00:00,2024-01-03T00:00:00-05:00,2024-01-03T05:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,23.000424,26.3,-3.981625,0.682049
2024-01-02T23:00:00-05:00,2024-01-03T04:00:00+00:00,2024-01-03T00:00:00-05:00,2024-01-03T05:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,23.281575,26.3,-3.165286,0.146861
2024-01-02T23:00:00-05:00,2024-01-03T04:00:00+00:00,2024-01-03T00:00:00-05:00,2024-01-03T05:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,25.093625,26.3,0.227845,-1.43422
2024-01-02T23:00:00-05:00,2024-01-03T04:00:00+00:00,2024-01-03T00:00:00-05:00,2024-01-03T05:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,26.047202,26.3,0.224388,-0.477186
2024-01-02T23:00:00-05:00,2024-01-03T04:00:00+00:00,2024-01-03T00:00:00-05:00,2024-01-03T05:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,26.79604,26.3,0.121874,0.374166
2024-01-02T23:00:00-05:00,2024-01-03T04:00:00+00:00,2024-01-03T00:00:00-05:00,2024-01-03T05:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,26.702777,26.3,0.578333,-0.175556
2024-01-03T00:00:00-05:00,2024-01-03T05:00:00+00:00,2024-01-03T01:00:00-05:00,2024-01-03T06:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,27.23731,27.19,0.574271,-0.526961
2024-01-03T00:00:00-05:00,2024-01-03T05:00:00+00:00,2024-01-03T01:00:00-05:00,2024-01-03T06:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,26.696316,27.19,0.403947,-0.897631
2024-01-03T00:00:00-05:00,2024-01-03T05:00:00+00:00,2024-01-03T01:00:00-05:00,2024-01-03T06:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,27.185,27.19,0.331818,-0.336818
2024-01-03T00:00:00-05:00,2024-01-03T05:00:00+00:00,2024-01-03T01:00:00-05:00,2024-01-03T06:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,25.713077,27.19,0.550769,-2.027692
2024-01-03T00:00:00-05:00,2024-01-03T05:00:00+00:00,2024-01-03T01:00:00-05:00,2024-01-03T06:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,25.985543,27.19,0.549941,-1.754398
2024-01-03T00:00:00-05:00,2024-01-03T05:00:00+00:00,2024-01-03T01:00:00-05:00,2024-01-03T06:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,28.815455,27.19,1.217247,0.408208
2024-01-03T00:00:00-05:00,2024-01-03T05:00:00+00:00,2024-01-03T01:00:00-05:00,2024-01-03T06:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,24.241056,27.19,-3.817547,0.868603
2024-01-03T00:00:00-05:00,2024-01-03T05:00:00+00:00,2024-01-03T01:00:00-05:00,2024-01-03T06:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,24.816789,27.19,-2.928616,0.555405
2024-01-03T00:00:00-05:00,2024-01-03T05:00:00+00:00,2024-01-03T01:00:00-05:00,2024-01-03T06:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,25.87315,27.19,0.550475,-1.867325
2024-01-03T00:00:00-05:00,2024-01-03T05:00:00+00:00,2024-01-03T01:00:00-05:00,2024-01-03T06:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,27.154675,27.19,0.569252,-0.604577
2024-01-03T00:00:00-05:00,2024-01-03T05:00:00+00:00,2024-01-03T01:00:00-05:00,2024-01-03T06:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,28.29979,27.19,0.769791,0.339999
2024-01-03T00:00:00-05:00,2024-01-03T05:00:00+00:00,2024-01-03T01:00:00-05:00,2024-01-03T06:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,27.765555,27.19,0.713888,-0.138333
2024-01-03T01:00:00-05:00,2024-01-03T06:00:00+00:00,2024-01-03T02:00:00-05:00,2024-01-03T07:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,26.565523,26.7,0.413476,-0.547953
2024-01-03T01:00:00-05:00,2024-01-03T06:00:00+00:00,2024-01-03T02:00:00-05:00,2024-01-03T07:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,26.175526,26.7,0.369737,-0.894211
2024-01-03T01:00:00-05:00,2024-01-03T06:00:00+00:00,2024-01-03T02:00:00-05:00,2024-01-03T07:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,26.586136,26.7,0.251591,-0.365455
2024-01-03T01:00:00-05:00,2024-01-03T06:00:00+00:00,2024-01-03T02:00:00-05:00,2024-01-03T07:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,25.033308,26.7,0.402231,-2.068923
2024-01-03T01:00:00-05:00,2024-01-03T06:00:00+00:00,2024-01-03T02:00:00-05:00,2024-01-03T07:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,25.296255,26.7,0.4,-1.803745
2024-01-03T01:00:00-05:00,2024-01-03T06:00:00+00:00,2024-01-03T02:00:00-05:00,2024-01-03T07:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,28.575286,26.7,1.340211,0.535075
2024-01-03T01:00:00-05:00,2024-01-03T06:00:00+00:00,2024-01-03T02:00:00-05:00,2024-01-03T07:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,23.882814,26.7,-3.611948,0.794762
2024-01-03T01:00:00-05:00,2024-01-03T06:00:00+00:00,2024-01-03T02:00:00-05:00,2024-01-03T07:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,24.409995,26.7,-2.774178,0.484173
2024-01-03T01:00:00-05:00,2024-01-03T06:00:00+00:00,2024-01-03T02:00:00-05:00,2024-01-03T07:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,25.188915,26.7,0.400906,-1.911991
2024-01-03T01:00:00-05:00,2024-01-03T06:00:00+00:00,2024-01-03T02:00:00-05:00,2024-01-03T07:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,26.467595,26.7,0.403953,-0.636358
2024-01-03T01:00:00-05:00,2024-01-03T06:00:00+00:00,2024-01-03T02:00:00-05:00,2024-01-03T07:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,27.778331,26.7,0.772187,0.306144
2024-01-03T01:00:00-05:00,2024-01-03T06:00:00+00:00,2024-01-03T02:00:00-05:00,2024-01-03T07:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,27.304999,26.7,0.707222,-0.102223
2024-01-03T02:00:00-05:00,2024-01-03T07:00:00+00:00,2024-01-03T03:00:00-05:00,2024-01-03T08:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,26.011762,25.78,0.761617,-0.529855
2024-01-03T02:00:00-05:00,2024-01-03T07:00:00+00:00,2024-01-03T03:00:00-05:00,2024-01-03T08:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,25.705526,25.78,0.772895,-0.847369
2024-01-03T02:00:00-05:00,2024-01-03T07:00:00+00:00,2024-01-03T03:00:00-05:00,2024-01-03T08:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,25.863409,25.78,0.416136,-0.332727
2024-01-03T02:00:00-05:00,2024-01-03T07:00:00+00:00,2024-01-03T03:00:00-05:00,2024-01-03T08:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,24.502154,25.78,0.736538,-2.014384
2024-01-03T02:00:00-05:00,2024-01-03T07:00:00+00:00,2024-01-03T03:00:00-05:00,2024-01-03T08:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,24.751543,25.78,0.733985,-1.762442
2024-01-03T02:00:00-05:00,2024-01-03T07:00:00+00:00,2024-01-03T03:00:00-05:00,2024-01-03T08:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,28.195664,25.78,1.898555,0.517109
2024-01-03T02:00:00-05:00,2024-01-03T07:00:00+00:00,2024-01-03T03:00:00-05:00,2024-01-03T08:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,20.895383,25.78,-5.663359,0.778742
2024-01-03T02:00:00-05:00,2024-01-03T07:00:00+00:00,2024-01-03T03:00:00-05:00,2024-01-03T08:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,21.87824,25.78,-4.352511,0.450751
2024-01-03T02:00:00-05:00,2024-01-03T07:00:00+00:00,2024-01-03T03:00:00-05:00,2024-01-03T08:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,24.649643,25.78,0.734666,-1.865023
2024-01-03T02:00:00-05:00,2024-01-03T07:00:00+00:00,2024-01-03T03:00:00-05:00,2024-01-03T08:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,25.899076,25.78,0.741711,-0.622635
2024-01-03T02:00:00-05:00,2024-01-03T07:00:00+00:00,2024-01-03T03:00:00-05:00,2024-01-03T08:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,27.191352,25.78,1.155207,0.256145
2024-01-03T02:00:00-05:00,2024-01-03T07:00:00+00:00,2024-01-03T03:00:00-05:00,2024-01-03T08:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,26.746666,25.78,1.047777,-0.081111
2024-01-03T03:00:00-05:00,2024-01-03T08:00:00+00:00,2024-01-03T04:00:00-05:00,2024-01-03T09:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,26.493707,26.24,0.894909,-0.641202
2024-01-03T03:00:00-05:00,2024-01-03T08:00:00+00:00,2024-01-03T04:00:00-05:00,2024-01-03T09:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,26.190526,26.24,0.894211,-0.943685
2024-01-03T03:00:00-05:00,2024-01-03T08:00:00+00:00,2024-01-03T04:00:00-05:00,2024-01-03T09:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,26.2775,26.24,0.464091,-0.426591
2024-01-03T03:00:00-05:00,2024-01-03T08:00:00+00:00,2024-01-03T04:00:00-05:00,2024-01-03T09:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,24.891692,26.24,0.865308,-2.213616
2024-01-03T03:00:00-05:00,2024-01-03T08:00:00+00:00,2024-01-03T04:00:00-05:00,2024-01-03T09:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,25.142566,26.24,0.862341,-1.959775
2024-01-03T03:00:00-05:00,2024-01-03T08:00:00+00:00,2024-01-03T04:00:00-05:00,2024-01-03T09:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,28.772959,26.24,1.938732,0.594227
2024-01-03T03:00:00-05:00,2024-01-03T08:00:00+00:00,2024-01-03T04:00:00-05:00,2024-01-03T09:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,21.050844,26.24,-6.164094,0.974938
2024-01-03T03:00:00-05:00,2024-01-03T08:00:00+00:00,2024-01-03T04:00:00-05:00,2024-01-03T09:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,22.0528,26.24,-4.737894,0.550694
2024-01-03T03:00:00-05:00,2024-01-03T08:00:00+00:00,2024-01-03T04:00:00-05:00,2024-01-03T09:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,25.040847,26.24,0.863254,-2.062407
2024-01-03T03:00:00-05:00,2024-01-03T08:00:00+00:00,2024-01-03T04:00:00-05:00,2024-01-03T09:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,26.365747,26.24,0.872064,-0.746317
2024-01-03T03:00:00-05:00,2024-01-03T08:00:00+00:00,2024-01-03T04:00:00-05:00,2024-01-03T09:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,27.790727,26.24,1.222394,0.328333
2024-01-03T03:00:00-05:00,2024-01-03T08:00:00+00:00,2024-01-03T04:00:00-05:00,2024-01-03T09:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,27.232777,26.24,1.097221,-0.104444
2024-01-03T04:00:00-05:00,2024-01-03T09:00:00+00:00,2024-01-03T05:00:00-05:00,2024-01-03T10:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,28.243082,28.02,0.997506,-0.774424
2024-01-03T04:00:00-05:00,2024-01-03T09:00:00+00:00,2024-01-03T05:00:00-05:00,2024-01-03T10:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,27.920526,28.02,0.997368,-1.096842
2024-01-03T04:00:00-05:00,2024-01-03T09:00:00+00:00,2024-01-03T05:00:00-05:00,2024-01-03T10:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,28.070455,28.02,0.513409,-0.462954
2024-01-03T04:00:00-05:00,2024-01-03T09:00:00+00:00,2024-01-03T05:00:00-05:00,2024-01-03T10:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,26.516308,28.02,0.963154,-2.466846
2024-01-03T04:00:00-05:00,2024-01-03T09:00:00+00:00,2024-01-03T05:00:00-05:00,2024-01-03T10:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,26.782195,28.02,0.961378,-2.199183
2024-01-03T04:00:00-05:00,2024-01-03T09:00:00+00:00,2024-01-03T05:00:00-05:00,2024-01-03T10:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,30.677272,28.02,2.166317,0.490955
2024-01-03T04:00:00-05:00,2024-01-03T09:00:00+00:00,2024-01-03T05:00:00-05:00,2024-01-03T10:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,22.363578,28.02,-6.905567,1.249145
2024-01-03T04:00:00-05:00,2024-01-03T09:00:00+00:00,2024-01-03T05:00:00-05:00,2024-01-03T10:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,23.487925,28.02,-5.308801,0.776726
2024-01-03T04:00:00-05:00,2024-01-03T09:00:00+00:00,2024-01-03T05:00:00-05:00,2024-01-03T10:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,26.673269,28.02,0.96263,-2.309361
2024-01-03T04:00:00-05:00,2024-01-03T09:00:00+00:00,2024-01-03T05:00:00-05:00,2024-01-03T10:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,28.106126,28.02,0.972105,-0.885979
2024-01-03T04:00:00-05:00,2024-01-03T09:00:00+00:00,2024-01-03T05:00:00-05:00,2024-01-03T10:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,29.851872,28.02,1.364061,0.467811
2024-01-03T04:00:00-05:00,2024-01-03T09:00:00+00:00,2024-01-03T05:00:00-05:00,2024-01-03T10:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,29.073888,28.02,1.222777,-0.168889
2024-01-03T05:00:00-05:00,2024-01-03T10:00:00+00:00,2024-01-03T06:00:00-05:00,2024-01-03T11:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,31.753106,31.01,1.566923,-0.823817
2024-01-03T05:00:00-05:00,2024-01-03T10:00:00+00:00,2024-01-03T06:00:00-05:00,2024-01-03T11:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,31.322895,31.01,1.565789,-1.252894
2024-01-03T05:00:00-05:00,2024-01-03T10:00:00+00:00,2024-01-03T06:00:00-05:00,2024-01-03T11:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,31.242273,31.01,0.813864,-0.581591
2024-01-03T05:00:00-05:00,2024-01-03T10:00:00+00:00,2024-01-03T06:00:00-05:00,2024-01-03T11:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,29.846923,31.01,1.514846,-2.677923
2024-01-03T05:00:00-05:00,2024-01-03T10:00:00+00:00,2024-01-03T06:00:00-05:00,2024-01-03T11:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,30.151174,31.01,1.511941,-2.370767
2024-01-03T05:00:00-05:00,2024-01-03T10:00:00+00:00,2024-01-03T06:00:00-05:00,2024-01-03T11:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,35.133863,31.01,3.388746,0.735117
2024-01-03T05:00:00-05:00,2024-01-03T10:00:00+00:00,2024-01-03T06:00:00-05:00,2024-01-03T11:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,23.002696,31.01,-9.059318,1.052014
2024-01-03T05:00:00-05:00,2024-01-03T10:00:00+00:00,2024-01-03T06:00:00-05:00,2024-01-03T11:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,23.272654,31.01,-8.25799,0.520644
2024-01-03T05:00:00-05:00,2024-01-03T10:00:00+00:00,2024-01-03T06:00:00-05:00,2024-01-03T11:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,30.026686,31.01,1.512853,-2.496167
2024-01-03T05:00:00-05:00,2024-01-03T10:00:00+00:00,2024-01-03T06:00:00-05:00,2024-01-03T11:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,31.604072,31.01,1.527158,-0.933086
2024-01-03T05:00:00-05:00,2024-01-03T10:00:00+00:00,2024-01-03T06:00:00-05:00,2024-01-03T11:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,33.669996,31.01,2.136248,0.523748
2024-01-03T05:00:00-05:00,2024-01-03T10:00:00+00:00,2024-01-03T06:00:00-05:00,2024-01-03T11:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,32.723332,31.01,1.919443,-0.206111
2024-01-03T06:00:00-05:00,2024-01-03T11:00:00+00:00,2024-01-03T07:00:00-05:00,2024-01-03T12:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,41.398526,40.71,1.962604,-1.274078
2024-01-03T06:00:00-05:00,2024-01-03T11:00:00+00:00,2024-01-03T07:00:00-05:00,2024-01-03T12:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,40.680263,40.71,1.902632,-1.932369
2024-01-03T06:00:00-05:00,2024-01-03T11:00:00+00:00,2024-01-03T07:00:00-05:00,2024-01-03T12:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,40.670227,40.71,0.886364,-0.926137
2024-01-03T06:00:00-05:00,2024-01-03T11:00:00+00:00,2024-01-03T07:00:00-05:00,2024-01-03T12:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,39.266615,40.71,1.973692,-3.417077
2024-01-03T06:00:00-05:00,2024-01-03T11:00:00+00:00,2024-01-03T07:00:00-05:00,2024-01-03T12:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,39.719086,40.71,1.970237,-2.961151
2024-01-03T06:00:00-05:00,2024-01-03T11:00:00+00:00,2024-01-03T07:00:00-05:00,2024-01-03T12:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,46.478185,40.71,4.614886,1.153299
2024-01-03T06:00:00-05:00,2024-01-03T11:00:00+00:00,2024-01-03T07:00:00-05:00,2024-01-03T12:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,38.668574,40.71,-3.884904,1.843478
2024-01-03T06:00:00-05:00,2024-01-03T11:00:00+00:00,2024-01-03T07:00:00-05:00,2024-01-03T12:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,28.788182,40.71,-12.549456,0.627638
2024-01-03T06:00:00-05:00,2024-01-03T11:00:00+00:00,2024-01-03T07:00:00-05:00,2024-01-03T12:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,39.534398,40.71,1.97214,-3.147742
2024-01-03T06:00:00-05:00,2024-01-03T11:00:00+00:00,2024-01-03T07:00:00-05:00,2024-01-03T12:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,41.247829,40.71,1.922836,-1.385007
2024-01-03T06:00:00-05:00,2024-01-03T11:00:00+00:00,2024-01-03T07:00:00-05:00,2024-01-03T12:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,44.852909,40.71,3.419161,0.723748
2024-01-03T06:00:00-05:00,2024-01-03T11:00:00+00:00,2024-01-03T07:00:00-05:00,2024-01-03T12:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,42.653886,40.71,2.456665,-0.512779
2024-01-03T07:00:00-05:00,2024-01-03T12:00:00+00:00,2024-01-03T08:00:00-05:00,2024-01-03T13:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,58.949234,57.55,3.245188,-1.845954
2024-01-03T07:00:00-05:00,2024-01-03T12:00:00+00:00,2024-01-03T08:00:00-05:00,2024-01-03T13:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,57.875,57.55,3.186316,-2.861316
2024-01-03T07:00:00-05:00,2024-01-03T12:00:00+00:00,2024-01-03T08:00:00-05:00,2024-01-03T13:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,58.071591,57.55,1.669318,-1.147727
2024-01-03T07:00:00-05:00,2024-01-03T12:00:00+00:00,2024-01-03T08:00:00-05:00,2024-01-03T13:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,55.850462,57.55,3.209,-4.908538
2024-01-03T07:00:00-05:00,2024-01-03T12:00:00+00:00,2024-01-03T08:00:00-05:00,2024-01-03T13:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,56.582303,57.55,3.203911,-4.171608
2024-01-03T07:00:00-05:00,2024-01-03T12:00:00+00:00,2024-01-03T08:00:00-05:00,2024-01-03T13:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,66.349127,57.55,7.073773,1.725354
2024-01-03T07:00:00-05:00,2024-01-03T12:00:00+00:00,2024-01-03T08:00:00-05:00,2024-01-03T13:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,51.604267,57.55,-9.197747,3.252014
2024-01-03T07:00:00-05:00,2024-01-03T12:00:00+00:00,2024-01-03T08:00:00-05:00,2024-01-03T13:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,40.26464,57.55,-18.028128,0.742768
2024-01-03T07:00:00-05:00,2024-01-03T12:00:00+00:00,2024-01-03T08:00:00-05:00,2024-01-03T13:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,56.279345,57.55,3.207058,-4.477713
2024-01-03T07:00:00-05:00,2024-01-03T12:00:00+00:00,2024-01-03T08:00:00-05:00,2024-01-03T13:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,58.734801,57.55,3.177332,-1.992531
2024-01-03T07:00:00-05:00,2024-01-03T12:00:00+00:00,2024-01-03T08:00:00-05:00,2024-01-03T13:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,63.425824,57.55,4.940618,0.935206
2024-01-03T07:00:00-05:00,2024-01-03T12:00:00+00:00,2024-01-03T08:00:00-05:00,2024-01-03T13:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,60.842219,57.55,3.964997,-0.672778
2024-01-03T08:00:00-05:00,2024-01-03T13:00:00+00:00,2024-01-03T09:00:00-05:00,2024-01-03T14:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,42.068135,41.49,1.711202,-1.133067
2024-01-03T08:00:00-05:00,2024-01-03T13:00:00+00:00,2024-01-03T09:00:00-05:00,2024-01-03T14:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,41.343947,41.49,1.707895,-1.853948
2024-01-03T08:00:00-05:00,2024-01-03T13:00:00+00:00,2024-01-03T09:00:00-05:00,2024-01-03T14:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,41.749091,41.49,0.943864,-0.684773
